Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844455108.0065,19.9998874664307,98282.765625,1.98709424329024,0.000208761506145186
3844455113.0555,20.0000295639038,98358,1.98805819581106,0.000179481574046211
3844455118.1445,20.0003070831299,98434.7109375,1.98872123391345,0.000180049700714595
3844455123.008,19.9999780654907,98507.44140625,1.98893941561373,0.000189702259264919
3844455128.0375,19.9999198913574,98583.22265625,1.9894389896978,0.000190041143289408
3844455133.0635,20.0000352859497,98658.3125,1.99089907788225,0.000175667155086366
3844455138.1705,20.0002002716064,98735.5859375,1.99163987921011,0.000185805570615621
3844455143.126,19.999903678894,98809.8125,1.99206710874069,0.000198576204479856
3844455147.996,19.9996461868286,98882.5,1.99306923437827,0.000170845654536468
3844455152.978,20.0000219345093,98958.47265625,1.99368096679159,0.000195705870144548
3844455158.0635,19.9997892379761,99034.484375,1.99429161538639,0.000170926283455266
3844455163.0335,19.9998607635498,99108.80078125,1.99511233357108,0.000196326367865923
3844455168.1215,20.0004472732544,99185.38671875,1.99568259950383,0.000187448516572101
3844455173.033,20.0002737045288,99258.84375,1.99627160194801,0.00017488460836901
3844455177.9745,19.9998970031738,99333.1640625,1.99691880408594,0.000180528071114355
3844455183.076,19.9998264312744,99409.72265625,1.99811733462682,0.000194265425956613
3844455188.001,20.0003280639648,99483.21875,1.99817417430099,0.000199321114396783
3844455193.06,20.0009078979492,99559.0390625,1.99898454739139,0.000178394401588182
3844455198.0095,20.0008392333984,99634.19921875,1.9997944199125,0.000184571800665174
3844455202.946,20.0004653930664,99707.8984375,2.00061219723172,0.000201161861167793
3844455208.0845,20.000207901001,99785.17578125,2.0012881248585,0.000193557340672833
3844455213.106,20.0001373291016,99860.12109375,2.00202341565007,0.000168309723260685
3844455218.0545,20.0001678466797,99934.390625,2.00262834913397,0.000205438304356214
3844455223.081,20.0000610351562,100010.09765625,2.00351153865519,0.000186575555015593
3844455227.9275,19.9996948242187,100082.890625,2.00414130483748,0.000199643036527054
3844455232.942,19.9992723464966,100157.8671875,2.0047264889229,0.00018781255350238
3844455238.0355,19.9996528625488,100235.0234375,2.00557938669957,0.000205497418675159
3844455242.943,19.9995412826538,100307.66796875,2.0060402202521,0.000203637929312441
3844455248.0325,19.9993267059326,100384.01953125,2.00670058318935,0.000180543991819196
3844455252.9375,19.9999122619629,100458.1328125,2.0073475255768,0.000192530650897377
3844455257.93,19.9999599456787,100532.33984375,2.00822057262981,0.000194240086330234
3844455263.0515,19.9995470046997,100609.6015625,2.00851920694491,0.000188185290762391
3844455267.915,19.9994077682495,100682.30859375,2.00954983054934,0.000192320417235992
3844455272.986,19.9994773864746,100757.9921875,2.01048175517602,0.000191058104395245
3844455277.9185,20.0003385543823,100831.4296875,2.01072167020104,0.000190043445856744
3844455283.008,20.0012693405151,100908.765625,2.01117434697892,0.000189519583669565
3844455287.995,20.0009393692017,100983.23828125,2.01223117819779,0.000204164142741051
3844455292.893,20.0003252029419,101057.453125,2.0126713375036,0.000198040837681409
3844455297.9695,20.0001192092896,101132.3828125,2.01346500805317,0.000220883355510863
3844455302.928,20.0002775192261,101207.2890625,2.01403264968986,0.000187111033037127
3844455308.027,20.0005788803101,101283.7578125,2.01471843604658,0.00018311112617973
3844455312.8865,20.000678062439,101356.38671875,2.0151963424343,0.000183982708334757
3844455317.965,20.0006923675537,101431.9921875,2.01602374567942,0.000187224621753943
3844455322.923,20.0006999969482,101507.0625,2.01678685071316,0.000203777695960042
3844455328.0215,20.0004787445068,101584.328125,2.0175198765154,0.000184084418565318
3844455332.9555,20.0006694793701,101657.3125,2.01803539118633,0.000178565893425248
3844455337.93,20.0005540847778,101732.22265625,2.01872073070645,0.000181567751908163
3844455343.0415,20.0001678466797,101808.640625,2.01963855885912,0.000196998579622824
3844455347.967,19.9999561309814,101882.8984375,2.01993376327886,0.000194413532302203
3844455352.9035,20.0000228881836,101957.18359375,2.02059802495775,0.000206911282252752
3844455357.957,20.0000905990601,102032.84375,2.02162576864762,0.000168094315253423
3844455362.93,20.0002851486206,102107.04296875,2.02201806748229,0.00017468363047416
3844455367.8635,20.0003309249878,102181.203125,2.02241221490342,0.000179461432654157
3844455372.9745,20.0003900527954,102257.80078125,2.02361287493328,0.000194309721983367
3844455377.894,19.999550819397,102332.23828125,2.02393842929855,0.000207713429828713
3844455382.8215,19.9992523193359,102405.671875,2.02522880012484,0.00021121839535715
3844455387.962,19.9994096755981,102482.85546875,2.02555691150669,0.000204648083784575
3844455392.812,19.9997663497925,102555.58984375,2.0261215497035,0.000207867851132773
3844455397.8195,19.9996795654297,102630.453125,2.02699444635933,0.000206146769595906
3844455402.912,19.9991865158081,102706.77734375,2.02737595413455,0.000218322889511617
3844455407.8625,19.9993982315063,102780.96875,2.02833130444229,0.000196206856846951
3844455412.9385,20.0000267028809,102857.4296875,2.02902563666079,0.000176595958763956
3844455417.8065,20.0004940032959,102930.09765625,2.02960748785946,0.00017686253272645
3844455422.954,20.0008354187012,103007.171875,2.02979730648627,0.000184042784383193
3844455427.8365,20.0006580352783,103080.68359375,2.03065137319497,0.000201229976441558
3844455432.937,20.0000715255737,103157.04296875,2.03098858518909,0.00019824620123671
3844455437.8875,19.9995231628418,103231.3359375,2.03205005624694,0.000223184473656298
3844455442.7965,19.9994888305664,103304.87890625,2.03277040297185,0.000206263079693119
3844455447.904,19.9997482299805,103381.32421875,2.03276088240497,0.000193563631114005
3844455452.786,20.0002107620239,103454.06640625,2.03390598686462,0.000182730017624488
3844455457.788,20.0002098083496,103530.01953125,2.03464826097199,0.000211627516598793
3844455462.9035,20.0001811981201,103607.44921875,2.03498072261419,0.000195330272188012
3844455467.796,20.0005149841309,103680.09765625,2.03561837966273,0.000202773374749555
3844455472.9075,20.0000705718994,103756.7265625,2.03630636052451,0.000204878339642476
3844455477.7555,19.9997701644897,103829.4765625,2.03708012404449,0.000203771829740174
3844455482.7535,19.9995155334473,103903.78125,2.03778430051937,0.000194397834250721
3844455487.743,19.999340057373,103978.71875,2.03802052067184,0.00018018263250494
3844455492.7455,19.9996509552002,104054.53515625,2.03878062958066,0.000189005068550086
3844455497.7535,19.9996786117554,104128.73828125,2.040014342026,0.00020366204731401
3844455502.7655,19.9997692108154,104204.4140625,2.04028772769519,0.000200573277023392
3844455507.7435,19.9998817443848,104279.40625,2.04108089368794,0.000211520289917248
3844455512.87,20.0002479553223,104355.90625,2.04189158143067,0.000173924951963475
3844455517.771,20.0007219314575,104429.4453125,2.04216162376215,0.000183933972763135
3844455522.8015,20.0002727508545,104505.234375,2.04271005346295,0.000190541472030962
3844455527.7825,19.9998197555542,104580.2109375,2.04333900895157,0.000182416717265908
3844455532.703,20.0005388259888,104653.74609375,2.04410934737773,0.000185646407503751
3844455537.738,20.0005130767822,104728.890625,2.04459569160994,0.000213289813237113
3844455542.7945,19.9997386932373,104805.41796875,2.04536083181648,0.000166073793752347
3844455547.691,19.9995670318604,104878.96875,2.04595488923498,0.000202837472846306
3844455552.841,20.000171661377,104956.40625,2.04672420657073,0.000209346593787126
3844455557.7875,20.000280380249,105030.71484375,2.04719466290063,0.000189371455387781
3844455562.8125,20.0004987716675,105106.4296875,2.04783325552675,0.000200184649873406
3844455567.802,20.0004873275757,105181.46875,2.04838573559036,0.000186062575304435
3844455572.746,20.0003614425659,105254.98046875,2.04891275735949,0.000203277999055823
3844455577.817,20.0001564025879,105330.8125,2.04973912819986,0.000213207975239129
3844455582.718,19.9999504089355,105405.19140625,2.05058867307496,0.000209427081663617
3844455587.8065,19.9998407363892,105480.75,2.0508832253454,0.000205201827795406
3844455592.8,20.000039100647,105555.60546875,2.05153791281577,0.000195380161395879
3844455597.756,20.0004835128784,105629.9140625,2.05218410641222,0.000201894027233151
3844455602.8355,20.0003890991211,105705.734375,2.05271795582357,0.00021923545078951
3844455607.723,19.9999256134033,105779.20703125,2.05345695784918,0.000208960970905384
3844455612.669,19.9997806549072,105854.3046875,2.05425383660337,0.000212473676844074
3844455617.872,19.999680519104,105932.2734375,2.05465584670019,0.000194172651729944
3844455622.7355,19.9993629455566,106004.3203125,2.05524190641664,0.000213175195917288
3844455627.6355,19.9996786117554,106078.6640625,2.05587683705341,0.000190850072929672
3844455632.805,19.9999723434448,106155.32421875,2.05647707275905,0.000195333785486695
3844455637.731,19.9999303817749,106230.4921875,2.05673394035317,0.000195798717591511
3844455642.647,20.0000820159912,106304.04296875,2.05722518435988,0.000189597068574006
3844455647.6305,20.0000276565552,106378.19140625,2.05816964755687,0.000214636977161539
3844455652.7355,19.9999313354492,106455.4609375,2.0587432746091,0.000188959698698176
3844455657.628,20.0000476837158,106529.015625,2.05931879606348,0.000190907010823819
3844455662.619,19.99915599823,106603.3359375,2.06028017315692,0.000201243117761246
3844455667.6315,19.9990749359131,106679.140625,2.06058575385412,0.00020770559885851
3844455672.7325,19.9998769760132,106754.8984375,2.06163036142582,0.000196646645158278
3844455677.692,20.0000905990601,106829.95703125,2.06186826029807,0.000223998235953349
3844455682.7965,19.9997253417969,106907.26171875,2.06238141947436,0.000200219692696036
3844455687.698,19.9996910095215,106980.05859375,2.06287353903363,0.000202223877110768
3844455692.5905,20.0000848770142,107054.32421875,2.06354593206787,0.00022012718955778
3844455697.597,19.9999780654907,107128.54296875,2.06478906110064,0.000206712043228897
3844455702.68,20.0001926422119,107205.0390625,2.06506757097485,0.000198297016644282
3844455707.7605,20.0002746582031,107281.4765625,2.06538129042791,0.000193465876606943
3844455712.6135,20.0000686645508,107354.21484375,2.06604656290589,0.000204969568327028
3844455717.573,19.999810218811,107428.56640625,2.06672149448115,0.000185993747874145
3844455722.6035,19.9994564056396,107503.7109375,2.0672065522102,0.000208663434241513
3844455727.64,19.9996366500854,107578.609375,2.06752254386014,0.000204678808149185
3844455732.5875,19.9996366500854,107653.67578125,2.06803185755762,0.000196382262613077
3844455737.6635,19.9997711181641,107730.0625,2.06915034257678,0.00017518180155516
3844455742.6015,19.9998197555542,107803.5390625,2.06969337891001,0.000186332757134796
3844455747.605,19.9992685317993,107878.578125,2.07030094485596,0.000204696316865586
3844455752.6155,19.9993743896484,107954.26171875,2.07048941946799,0.000186506649165713
3844455757.601,19.9997720718384,108028.5,2.07114566545899,0.000199931709135584
3844455762.7325,20.0001916885376,108105.4921875,2.07175415284912,0.000207777903046279
3844455767.585,20.0003232955933,108178.7890625,2.07267959660197,0.000207052749259361
3844455772.5495,20.0004014968872,108252.29296875,2.07271613666037,0.00018853709511706
3844455777.637,19.9997501373291,108327.984375,2.07389565351658,0.000219786509021858
3844455782.6235,19.9997968673706,108403.66015625,2.07423765710051,0.000214287510275125
3844455787.535,20.0003890991211,108477.09375,2.07483871656215,0.000216336610760274
3844455792.586,20.0002994537354,108552.875,2.07556621320089,0.000187566778558813
3844455797.544,20.000415802002,108627.015625,2.07627588852423,0.000195891133204214
3844455802.52,20.0008134841919,108702.7109375,2.07662776202981,0.000193408466950895
3844455807.5575,20.0006141662598,108777.8125,2.07734616017022,0.000207131814537348
3844455812.576,19.9997291564941,108852.89453125,2.07765813150293,0.000203102473889028
3844455817.5485,20.0002126693726,108927.125,2.07796534064587,0.000194764740258173
3844455822.6665,20.0004997253418,109003.63671875,2.0787933374288,0.00019511288332244
3844455827.5615,20.0005235671997,109077.09375,2.07936635528011,0.000195143361805812
3844455832.6275,19.9999141693115,109153.53515625,2.08031340041112,0.000225106123386603
3844455837.6615,19.9994869232178,109228.53125,2.08077148229126,0.000221139571592631
3844455842.5435,19.9995784759521,109302.7265625,2.08095093322077,0.000194780532635902
3844455847.5105,19.9999723434448,109376.91796875,2.08171276573757,0.000194555756491344
3844455852.5645,20.0001535415649,109452.6953125,2.08257996084266,0.000203002109015745
3844455857.4995,20.000036239624,109526.0390625,2.08257261820022,0.000204556590251075
3844455862.527,19.9997491836548,109601.92578125,2.08350961973036,0.000170782063375728
3844455867.5435,19.9994859695435,109677.49609375,2.08406863787298,0.000184176214474816
3844455872.4485,20.0001125335693,109751.078125,2.08488601421236,0.000205139775293302
3844455877.4605,20.0007524490356,109826.2109375,2.08536658770124,0.000209597419611449
3844455882.539,19.9997243881226,109901.63671875,2.08613698091993,0.000198095957464773
3844455887.477,19.999641418457,109975.9921875,2.08602861141264,0.000195860841911122
3844455892.613,20.0007801055908,110053.47265625,2.08692677617115,0.000164723057582464
3844455897.493,20.0012044906616,110126.25390625,2.08713429284364,0.000195611619459738
3844455902.4305,20.0008068084717,110200.4296875,2.08793162631387,0.000188121140604008
3844455907.558,20.0004835128784,110277.6796875,2.088693300573,0.000188864452319498
3844455912.5275,19.999885559082,110351.98046875,2.08911701152451,0.000194958738241405
3844455917.495,19.9998540878296,110426.19921875,2.0897232024273,0.000202426894705484
3844455922.5465,20.0002822875977,110502.07421875,2.08998058100063,0.000212031679027708
3844455927.514,20.0007467269897,110576.3125,2.09089924698289,0.00019610322937716
3844455932.507,20.000825881958,110652.078125,2.09144122222906,0.000205626014511923
3844455937.5195,20.0004253387451,110726.875,2.09194973739455,0.000212511357334916
3844455942.4555,20.0003519058228,110800.8984375,2.09235264215905,0.000207240905129946
3844455947.3905,20.0001525878906,110874.484375,2.0927588306184,0.000182746384248514
3844455952.478,20.0003566741943,110951.07421875,2.0934513864065,0.00017556868308541
3844455957.5005,20.0010442733765,111026.74609375,2.09413851724837,0.000209711367910256
3844455962.4065,20.0007200241089,111100.30859375,2.09473796353497,0.000212146326946154
3844455967.421,20.0000915527344,111175.359375,2.09496317166328,0.000193901275554312
3844455972.4355,19.9995460510254,111250.41015625,2.09567094914554,0.000183204474647281
3844455977.364,19.999361038208,111324.82421875,2.09619602329881,0.000186777141203299
3844455982.3855,19.9996690750122,111399.96484375,2.09715776569964,0.000199487991540682
3844455987.508,20.0003633499146,111477.2421875,2.09708733465865,0.000188202159800483
3844455992.381,20.0006504058838,111549.99609375,2.0981762378729,0.000221124890931223
3844455997.4915,20.0003995895386,111626.546875,2.09845668552881,0.000203046872070472
3844456002.503,20.000020980835,111702.28125,2.0990864778677,0.000192311533537039
3844456007.362,19.9994812011719,111775.1015625,2.09974471395354,0.000211007916058329
3844456012.349,19.9993705749512,111849.46875,2.0999466488146,0.000182888684512914
3844456017.3355,19.9995708465576,111925.03515625,2.10070589038525,0.000166677922158289
3844456022.4235,20.0000066757202,112001.0078125,2.10166116550325,0.000214896765206248
3844456027.4675,20.0004720687866,112077.6171875,2.10178456544414,0.0001942843126434
3844456032.4005,20.0004816055298,112150.42578125,2.10230299141168,0.000196378596510838
3844456037.5245,20.0001831054687,112227.58984375,2.10272167899999,0.000200097973699353
3844456042.48,20.0002536773682,112301.91796875,2.10332773060749,0.000169129687303103
3844456047.309,19.9995422363281,112374.640625,2.10393875701927,0.000211962425840604
3844456052.34,19.9987564086914,112450.33203125,2.10472532292787,0.000175944890853486
3844456057.395,19.9996061325073,112526.1953125,2.1050977122448,0.000201646228728047
3844456062.3135,20.0002136230469,112599.72265625,2.10576733969299,0.000196809627880355
3844456067.3855,20.0000915527344,112676.41796875,2.10630527549087,0.000190312491329234
3844456072.351,20.0006132125854,112750.140625,2.10625772310973,0.000200119856644039
3844456077.4585,20.000958442688,112826.6953125,2.10714014857271,0.000215854729629098
3844456082.405,19.9999074935913,112901.6875,2.1080293055528,0.000199154590888485
3844456087.3285,19.9996585845947,112975.94140625,2.10821475883339,0.000196359623973642
3844456092.435,20.0001926422119,113051.73046875,2.10868067152245,0.00021076614386032
3844456097.417,20.0008783340454,113126.71875,2.10922225690913,0.00019644177424553
3844456102.3415,20.0005168914795,113201.046875,2.10990847566283,0.000193832132454066
3844456107.4765,20.0005187988281,113277.57421875,2.11024201465358,0.000195176137912005
3844456112.355,20.0013456344604,113350.9453125,2.11078302122766,0.000189939397917356
3844456117.282,20.0009393692017,113425.1328125,2.11137641743661,0.000213098152353569
3844456122.363,20.0006046295166,113500.87890625,2.11192878379022,0.000205447888280995
3844456127.254,20.0008764266968,113574.45703125,2.11226393901765,0.0001783562758819
3844456132.2615,20.0004329681396,113649.51953125,2.11300323796369,0.000185294142296864
3844456137.2825,19.9999828338623,113725.30859375,2.11334094669437,0.000175392846996776
3844456142.3545,20.0002326965332,113801.75390625,2.11417530041071,0.000201276098000837
3844456147.2655,20.0007543563843,113874.421875,2.11443439372436,0.000189160566715775
3844456152.355,20.0006990432739,113951.08984375,2.11469103231748,0.000208058895091006
3844456157.424,19.9992866516113,114027.0546875,2.11543084677561,0.000192214747434895
3844456162.2965,19.9995393753052,114100.60546875,2.11582414170801,0.000187114706915672
3844456167.233,20.000129699707,114174.9140625,2.11651764904737,0.00020855664831685
3844456172.246,19.9990854263306,114249.16796875,2.11708044391378,0.000196856429089873
3844456177.2245,19.999174118042,114324.234375,2.11795350055523,0.000212501717818719
3844456182.2245,19.999267578125,114399.9453125,2.11813785774329,0.00018544017024255
3844456187.244,19.998607635498,114474.859375,2.1186282300529,0.000203513717390418
3844456192.365,19.9989290237427,114551.2578125,2.11925770329039,0.000211068879253536
3844456197.2135,20.000786781311,114624.5703125,2.11937989326675,0.000197862740828283
3844456202.221,20.0012941360474,114700.72265625,2.12025809038098,0.00021434442091735
3844456207.244,20.0016832351685,114775.7265625,2.12067416064106,0.000208496302679347
3844456212.252,20.0007944107056,114850.6796875,2.12110714752438,0.000180408086985483
3844456217.3685,19.9986629486084,114927.15625,2.12161486451609,0.000202861397675645
3844456222.294,19.9992456436157,115001.359375,2.12212396206476,0.000198623367716162
3844456227.346,19.9987001419067,115077.71484375,2.12278444282989,0.000188873703560502
3844456232.351,19.9984369277954,115151.97265625,2.12327822900059,0.00018918009655273
3844456237.1765,19.9984197616577,115224.765625,2.12409708566678,0.000187175326522795
3844456242.1755,19.998007774353,115299.8515625,2.12419957002123,0.00018311545822373
3844456247.257,19.9986820220947,115375.765625,2.12456897259141,0.000170121298744225
3844456252.4045,19.9993486404419,115453.671875,2.12520364050639,0.000206209873658277
3844456257.235,20.0002117156982,115525.58984375,2.12597405667358,0.00020236070200365
3844456262.164,20.0010280609131,115599.13671875,2.12670577554912,0.000188382358669566
3844456267.1715,20.0004281997681,115674.84765625,2.1262245966012,0.000184914005846249
3844456272.273,19.9991445541382,115751.2421875,2.12700613463542,0.000186964838239319
3844456277.196,19.9973001480103,115824.73828125,2.12794426304507,0.000197311332020805
3844456282.244,19.9975051879883,115899.55078125,2.12840141237383,0.000195541073368874
3844456287.2995,20.0010089874268,115976.64453125,2.12845029198274,0.00021238650445008
3844456292.1635,20.0019550323486,116048.51171875,2.12906067505122,0.000199159071008782
3844456297.232,20.0028676986694,116124.80078125,2.12990839078647,0.000171224772035618
3844456302.21,20.002516746521,116199.03515625,2.13017953792722,0.000216931799093996
3844456307.268,20.0016164779663,116274.6640625,2.13069993987758,0.000201308602239488
3844456312.236,20.000394821167,116349.64453125,2.1310300308049,0.00019783003373517
3844456317.125,20.0008153915405,116423.0390625,2.13181761560512,0.000190049101607578
3844456322.117,19.9995317459106,116497.984375,2.13237701750239,0.000181778708726347
3844456327.1965,19.9987535476685,116574.62890625,2.13248676570297,0.000213761104674413
3844456332.209,19.9992008209229,116648.98046875,2.13329105735521,0.000191362650336106
3844456337.322,20.0001516342163,116726.12890625,2.13395201999777,0.000184374209640716
3844456342.146,20.001296043396,116798.078125,2.13431016409295,0.000205587446460892
3844456347.2115,20.000337600708,116874.55859375,2.13473511033473,0.000209529357303562
3844456352.2335,20.0040731430054,116949.52734375,2.13488714394677,0.000179376730648423
3844456357.189,20.0031757354736,117023.66796875,2.13548757404592,0.000165403362089859
3844456362.2635,20.0010089874268,117099.375,2.13612721540985,0.000176209201571755
3844456367.215,20.0015659332275,117173.63671875,2.1363800789728,0.000203006999417477
3844456372.1675,19.9988632202148,117247.99609375,2.13691613883275,0.000208614777457441
3844456377.094,19.997899055481,117322.3984375,2.1375789411362,0.000196994748486637
3844456382.132,20.0000219345093,117398.8984375,2.1381058221163,0.000213410288327368
3844456387.1885,19.9996032714844,117473.85546875,2.13843532123205,0.000196795855064579
3844456392.1005,19.9957666397095,117547.35546875,2.13928338516517,0.000185405033358968
3844456397.0905,19.9973182678223,117623.15625,2.13963330690805,0.000175898170930054
3844456402.156,20.0006952285767,117698.9296875,2.14049881798848,0.000197802300422681
3844456407.072,20.0021457672119,117772.41796875,2.14057179057105,0.000183974597406966
3844456412.199,20.0016899108887,117848.99609375,2.14033618155592,0.000164604753786898
3844456417.1475,19.9980821609497,117923.5078125,2.1413603431973,0.000215111820264238
3844456422.0375,19.9990158081055,117997,2.14280664331631,0.000199067629312017
3844456427.038,20.0021982192993,118072.0078125,2.14258299253025,0.000189920062541988
3844456432.044,20.0010013580322,118146.875,2.14315571784557,0.000186477172516378
3844456437.0615,19.9981021881104,118222.48828125,2.14348349065638,0.000179428709088111
3844456442.1385,19.9977788925171,118299.5078125,2.14407358275823,0.000172458935703011
3844456447.0295,19.9998388290405,118372.16015625,2.14474099448775,0.00019591787380279
3844456452.12,20.0014047622681,118447.58984375,2.14457560390458,0.00020358026597084
3844456457.0455,20.003134727478,118521.890625,2.14533808195391,0.000164146473595714
3844456462.175,20.0028896331787,118598.9609375,2.14560951428354,0.000181266584561699
3844456467.005,20.0033235549927,118671.71875,2.14594087992109,0.000194848358058684
3844456472.041,20.0037651062012,118746.76953125,2.14609360192212,0.000185877242835223
3844456477.039,20.002329826355,118821.75390625,2.14719103576619,0.000192875309294954
3844456482.214,19.998589515686,118899.8515625,2.14796251625548,0.000205260792191593
3844456487.069,19.9999876022339,118971.6953125,2.14797411343832,0.000184204590327491
3844456492.0165,20.0016937255859,119046.69921875,2.14889540332992,0.000185071844280712
3844456497.122,20.0016326904297,119123.2421875,2.1489322651532,0.00020564977932091
3844456502.027,20.0027456283569,119196.69921875,2.14937599064621,0.000206000770568624
3844456507.1415,20.001519203186,119274.19921875,2.14983264365187,0.000197289232824779
3844456512.024,20.0003747940063,119347.06640625,2.1502439735237,0.000174707682394165
3844456517.1275,19.9988851547241,119423.29296875,2.15049135793618,0.000188707283272487
3844456522.0955,19.9997730255127,119497.70703125,2.151967276182,0.000211638012189094
3844456526.984,20.0001993179321,119571.3125,2.15177909510206,0.000203694111876717
3844456532.092,19.9977979660034,119647.82421875,2.15288936157933,0.000185492324266486
3844456536.966,19.9992628097534,119720.61328125,2.15298343277122,0.000185448948481825
3844456541.962,20.0022420883179,119796.48046875,2.1536202379586,0.000181311812738655
3844456547.0015,20.0029373168945,119872.5625,2.1541526290315,0.000183078449899695
3844456552.239,20.0021390914917,119950.671875,2.15426375604213,0.000203197229710063
3844456557.074,20.001838684082,120023.41015625,2.15474956450262,0.000184512317387643
3844456561.9575,20.0021677017212,120095.98046875,2.15493216738342,0.000200521190935323
3844456566.98,20.000919342041,120172.6640625,2.15559080412554,0.000202238053094826
3844456572.0925,19.9984121322632,120248.5546875,2.15565999553464,0.000191077650877527
3844456577.102,19.9977560043335,120324.37890625,2.15655341852142,0.000184387830861324
3844456582.028,19.9996690750122,120397.78515625,2.15695656292828,0.000171378036527472
3844456586.9305,19.9999933242798,120471.37109375,2.15753163891743,0.000182480653544173
3844456591.9675,19.9990329742432,120547.33203125,2.15832117209738,0.000180494827305102
3844456596.9155,19.9981775283813,120621.59765625,2.15879933940845,0.000193025260966106
3844456602.012,20.001088142395,120698.0390625,2.15886648731042,0.000200621151644529
3844456607.045,20.0034866333008,120773.7578125,2.15944726495394,0.000182836589925093
3844456611.911,20.002742767334,120845.78125,2.15990589464913,0.000161120013146224
3844456616.919,20.0002193450928,120921.55859375,2.16021274273228,0.00018247140416293
3844456621.9945,19.9998998641968,120997.1328125,2.16069651756161,0.000178376381254966
3844456626.894,20.0007162094116,121071.359375,2.16094694217378,0.000205597818115325
3844456631.9185,20.0000772476196,121146.421875,2.16184113146837,0.000196626618410568
3844456637.0285,19.9984769821167,121223.66796875,2.16204396094707,0.00017363090859005
3844456641.887,19.9984588623047,121295.6171875,2.16270054096065,0.000190382005201513
3844456646.9335,19.9991998672485,121371.4921875,2.16291628976821,0.000191638058908769
3844456651.8785,19.9992437362671,121446.42578125,2.1632822878558,0.00020893601904724
3844456656.928,20.0005903244019,121522.23828125,2.16381026341502,0.000178755142761928
3844456661.942,20.0005922317505,121596.4921875,2.16418281997724,0.000193403553367823
3844456666.998,19.9995527267456,121673.01171875,2.16461223154028,0.000184534740716778
3844456672.075,19.9990663528442,121749.59375,2.16526949185266,0.000184686062867761
3844456676.894,19.99977684021,121821.828125,2.16536865181527,0.000188082185429643
3844456682.013,19.9983987808228,121898.5,2.1659189165955,0.000183765412160192
3844456686.9175,19.9969911575317,121972.0078125,2.16680710691233,0.000189915819586503
3844456691.867,19.9992008209229,122046.43359375,2.16728308688616,0.000205623884486126
3844456696.8485,19.9991054534912,122120.53515625,2.16782034558018,0.000199683881500572
3844456701.969,19.9969396591187,122197.3125,2.16832292883702,0.00019691571942767
3844456706.8515,19.9984617233276,122270.9140625,2.16814834045594,0.000205780952316212
3844456711.9015,20.0007104873657,122346.53125,2.16889895608313,0.000180414966778103
3844456716.903,19.9992227554321,122421.61328125,2.16921355568607,0.000202588505351178
3844456721.87,19.9964942932129,122496.859375,2.17000672487242,0.00020213064917115
3844456726.939,19.9968776702881,122571.8125,2.17104050136917,0.000208260379074632
3844456731.9475,20.0000553131104,122647.37109375,2.17026852859095,0.000180533584497929
3844456736.834,20.0012464523315,122720.796875,2.17086547810766,0.000202401056558943
3844456741.961,20.0017156600952,122797.3671875,2.17085829400653,0.000186865187783041
3844456746.807,20.0007305145264,122870.109375,2.17162506820914,0.000220015050021946
3844456751.8185,19.9993658065796,122945.04296875,2.17238569071364,0.000223031082161668
3844456756.801,19.9966278076172,123019.91796875,2.17276843357574,0.000192060621264445
3844456761.8345,19.9967775344849,123095.85546875,2.1732551154758,0.000196506186574637
3844456766.898,19.9974327087402,123171.69140625,2.17328724294752,0.000200892428195758
3844456771.8335,19.9960308074951,123245.921875,2.17436314272846,0.000196539146843681
3844456776.865,19.9979915618896,123320.80859375,2.17428103403685,0.000225217428125306
3844456781.9275,19.9992294311523,123397.3046875,2.1748714839948,0.000203039130148237
3844456786.829,19.9987096786499,123470.734375,2.17554596897787,0.00020166053987935
3844456791.7915,19.9986743927002,123544.91015625,2.17593812912658,0.000194846957415208
3844456796.788,19.998496055603,123619.7890625,2.17659166585973,0.000196303300465488
3844456801.778,19.9981851577759,123694.67578125,2.17688408584028,0.000197728385235638
3844456806.9265,19.998685836792,123771.80078125,2.17727005616441,0.000188008285292373
3844456811.871,19.99889087677,123846.01953125,2.17737136025208,0.00018985812854033
3844456816.9205,19.9987335205078,123921.60546875,2.17808394025218,0.000198098829163038
3844456821.754,19.9990978240967,123993.48828125,2.17861690932674,0.000216758561821046
3844456826.76,19.9985265731812,124069.19921875,2.17913252537219,0.000207848278518982
3844456831.887,19.9982271194458,124145.53515625,2.17972942706131,0.000204262804147103
3844456836.8065,19.9985036849976,124218.890625,2.17950628197519,0.000229571875694573
3844456841.7475,19.9985752105713,124293.1171875,2.18009273162672,0.000210402542742764
3844456846.847,19.9987697601318,124368.859375,2.18043578016213,0.000204605441796177
3844456851.7295,19.9986734390259,124443.30078125,2.18135427585612,0.000191397512885806
3844456856.7445,19.9986228942871,124518.2109375,2.18131587651198,0.000180445430080297
3844456861.8425,19.9988451004028,124593.8984375,2.18217727445585,0.000217220020208609
3844456866.9235,19.9991331100464,124670.29296875,2.18222003502493,0.000222072333273268
3844456871.7975,19.9994211196899,124743.765625,2.18289685414421,0.000189545617793779
3844456876.796,19.9993839263916,124818.98046875,2.18308258042391,0.000192141224630852
3844456881.7855,19.9996061325073,124894,2.18319691517627,0.000205412116649131
3844456886.7975,19.99915599823,124968.76171875,2.18377962444809,0.000217185341047328
