Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844468398.2205,40.0003623962402,123622.90234375,1.76013602653772,0.000169494427559428
3844468403.1685,40.0005016326904,123697.91015625,1.76063049574945,0.000163455284876305
3844468408.145,40.0001659393311,123771.98046875,1.76147603889277,0.000177165487947245
3844468413.2505,39.9995460510254,123847.5703125,1.76179427935592,0.000160760602930679
3844468418.2885,39.9998455047607,123923.20703125,1.76269509391084,0.000172987150950155
3844468423.117,39.9998474121094,123995.93359375,1.76312422256557,0.000172486913375733
3844468428.163,40.0000095367432,124071.53125,1.76371238083629,0.00017515808289033
3844468433.2305,40.0001811981201,124147.15234375,1.76455224726177,0.00017512443042783
3844468438.1455,40.000638961792,124220.54296875,1.76515510975637,0.000183491231211356
3844468443.2945,40.000467300415,124297.72265625,1.76554762298474,0.000166934199665594
3844468448.148,40.0002117156982,124371.37890625,1.76621933569546,0.000169516751982948
3844468453.23,40.0005855560303,124447.171875,1.76686759024359,0.000169524470525782
3844468458.203,40.0005054473877,124521.97265625,1.7677577034562,0.000172633972835046
3844468463.099,40.0002098083496,124594.69140625,1.76850886829533,0.000201100766745391
3844468468.123,40.0001239776611,124671.1328125,1.76915892241846,0.000168056302409889
3844468473.174,40.0000057220459,124746.14453125,1.76944030255968,0.000175750179874528
3844468478.1085,39.999963760376,124820.48828125,1.77022555707288,0.000181370022550736
3844468483.1525,40.0001468658447,124896.1796875,1.77052078675669,0.000181457302685216
3844468488.092,40.0001316070557,124969.609375,1.77188005220262,0.000175206178273817
3844468493.1585,40.0001659393311,125046.0546875,1.77225264785946,0.000187371508316128
3844468498.11,40.0001583099365,125119.56640625,1.77330420503633,0.000183044193314418
3844468503.242,40.0001602172852,125196.76953125,1.77346277467255,0.000176003710136697
3844468508.172,39.9996967315674,125271.05078125,1.77412520269615,0.000167779382595667
3844468513.087,39.9989566802978,125344.60546875,1.77519928762828,0.000196738185297497
3844468518.243,39.9989910125732,125422.5703125,1.77586265780095,0.000207129437927953
3844468523.1905,39.9994029998779,125496.7734375,1.77615318998774,0.000185588106900051
3844468528.069,39.9997653961182,125569.55078125,1.77685017475596,0.000176091344456851
3844468533.2115,39.9997043609619,125646.78515625,1.77731519128777,0.000192805710749877
3844468538.226,39.9994068145752,125721.8671875,1.77828479686372,0.000186885193846251
3844468543.0815,39.9995307922363,125794.72265625,1.77911172199612,0.000184805592813015
3844468548.054,39.9998435974121,125869.7734375,1.77934433236448,0.000189901136114995
3844468553.0845,39.9996356964111,125945.6015625,1.7796801255425,0.000200409047762389
3844468558.1505,39.9993057250977,126021.41796875,1.78041155246327,0.000177662867194546
3844468563.0855,39.9997043609619,126094.875,1.78103506767228,0.000179914665570153
3844468568.097,40.0003108978271,126170.82421875,1.78165742228519,0.000170031361993102
3844468573.0545,40.0008144378662,126245.0546875,1.78230435879139,0.000174865627097179
3844468578.0695,40.0010547637939,126319.8203125,1.78287813608926,0.00017641529314711
3844468583.0155,40.0009613037109,126393.08984375,1.78368186975556,0.000179400244094312
3844468588.0675,40.000452041626,126469.53515625,1.78410528140473,0.000173363113979879
3844468593.107,40.0001163482666,126545.390625,1.7853805681856,0.000183211992877002
3844468598.02,39.9998111724854,126618.11328125,1.78555014673782,0.000187435152607211
3844468603.088,39.9991569519043,126694.6484375,1.78668043298196,0.000197126316636091
3844468608.001,39.9988574981689,126768.98046875,1.7872138163301,0.000209030568223539
3844468613.1025,39.9991836547852,126844.83203125,1.78746185386689,0.000172354342082135
3844468617.985,39.9992065429687,126919.046875,1.78852413423158,0.000188894721776985
3844468623.0175,39.9993839263916,126994.234375,1.78899258845541,0.000177330508236568
3844468628.0945,39.999870300293,127070.875,1.78927115257691,0.000164029554706687
3844468633.002,39.9998722076416,127144.48046875,1.78994453192434,0.000172183708587459
3844468638.109,39.9995765686035,127221.08984375,1.79079472670102,0.000181663389113761
3844468643.097,39.999568939209,127296.203125,1.79129271842535,0.000176986859904959
3844468648.106,39.9996128082275,127371.33984375,1.79190134009089,0.000162399448205968
3844468653.231,39.9996089935303,127447.72265625,1.792532372804,0.000171688095793043
3844468658.0485,39.999755859375,127519.83203125,1.79322437053881,0.000180062434683145
3844468662.964,40.0003337860107,127594.16015625,1.7937948322906,0.000169774907531372
3844468668.0525,40.000846862793,127670.66796875,1.79469874849163,0.000164267353628343
3844468672.9725,40.0004692077637,127744.28125,1.7950792885181,0.000158709068194975
3844468678.049,40.0003070831299,127820.73828125,1.79552181573471,0.000170792768553677
3844468682.9355,40.0001239776611,127894.23828125,1.79614094732506,0.000180831541012887
3844468687.9295,40.0002536773682,127969.21875,1.79670356374159,0.000177073442544076
3844468692.9625,40.0004367828369,128044.21875,1.79735735277059,0.000168573127295509
3844468697.944,40.0005531311035,128119.2578125,1.79821734948893,0.000165066377911974
3844468702.985,40.0008392333984,128195.1484375,1.79838769767154,0.000164287590151782
3844468708.0315,40.0006332397461,128270.9765625,1.79909363868044,0.000176870840194808
3844468713.076,40.0004463195801,128346.9140625,1.80009467259945,0.000155178776022667
3844468718.012,40.0005989074707,128421.30078125,1.80072314193253,0.000164553543413942
3844468722.94,40.0008525848389,128494.7578125,1.80116275885042,0.000174247645569028
3844468728.031,40.0007877349854,128571.28515625,1.8019329339987,0.000171626388704359
3844468733.0095,40.0001640319824,128645.58203125,1.80243411101791,0.00016556975841685
3844468737.927,39.9995822906494,128719.8125,1.80324209078411,0.00018551261108762
3844468743.115,39.9999237060547,128797.90625,1.80359731374656,0.000186691377922119
3844468747.9815,40.0004196166992,128869.953125,1.80418710171981,0.00019854475081795
3844468752.905,40.0005798339844,128943.35546875,1.80475423568145,0.000186009890636484
3844468758.0375,40.0002384185791,129020.45703125,1.8052664333345,0.00017570510182738
3844468762.956,40.0001792907715,129094.71484375,1.80599089950956,0.000156748829323707
3844468768.091,40,129171.98828125,1.80661847601775,0.000175343267281471
3844468772.9875,40.0001754760742,129245.49609375,1.80727452560996,0.000161716356442796
3844468777.9255,40.000129699707,129318.9609375,1.80765584062555,0.000150160921614931
3844468783.01,40.0002212524414,129395.53515625,1.80841635468269,0.000182096589535674
3844468787.938,40.0006504058838,129469.82421875,1.80929884172979,0.000167821827511826
3844468792.968,40.0007648468018,129545.52734375,1.80980422103561,0.000194808930689915
3844468797.8575,40.0001010894775,129618.4140625,1.81039618121313,0.000179289782851717
3844468802.8565,39.999641418457,129693.6484375,1.81141459250194,0.000176371659491436
3844468807.8715,39.9994525909424,129768.6875,1.81172286897704,0.000186148142953623
3844468812.949,39.9994430541992,129845.1953125,1.81225371400826,0.000185328734626068
3844468817.9335,39.9994373321533,129920.2109375,1.81293176012435,0.000195243381414879
3844468822.829,39.99977684021,129993.76171875,1.81346141446805,0.000184727879258963
3844468827.8485,39.9998302459717,130068.79296875,1.8139384261401,0.000171056240273211
3844468832.973,39.9993858337402,130145.94140625,1.81444229579507,0.000198790001612768
3844468838.0245,39.9986686706543,130221.0625,1.81509374115477,0.000202569315242249
3844468842.9895,39.9985332489014,130296.25,1.815993256691,0.000195924084995833
3844468847.8955,39.999210357666,130369.734375,1.81662409029696,0.000194176565738697
3844468852.8065,39.9991722106934,130443.21484375,1.81739188021879,0.000197855481799192
3844468857.872,39.9989109039307,130519.72265625,1.81785363530828,0.000182960478356409
3844468862.8565,39.9994583129883,130593.94921875,1.81837619691536,0.000181085051450333
3844468867.8185,39.9998645782471,130668.328125,1.81869044144077,0.000181396250348619
3844468872.9305,39.9997463226318,130745.625,1.8193483003243,0.000171698834155949
3844468877.9915,39.999979019165,130821.375,1.81979507639696,0.000168423022772373
3844468882.9655,40.0003089904785,130896.46875,1.82036248011433,0.000178549301850463
3844468887.969,40.0006504058838,130971.65625,1.82090455515302,0.000167387986843165
3844468892.877,40.000940322876,131045.109375,1.8218758353582,0.000175606506054169
3844468898.001,40.0004749298096,131122.34375,1.82197419292333,0.000166363457414976
3844468902.9035,40.0001449584961,131195.015625,1.82268388807633,0.000182009814488538
3844468907.79,40.0000057220459,131269.3515625,1.82329366632494,0.000179886134874343
3844468912.913,39.9992904663086,131345.7421875,1.82403735275903,0.000195371746094786
3844468917.873,39.9990730285645,131419.921875,1.82461936261756,0.000169030517878205
3844468922.7995,39.9995880126953,131493.40625,1.82524825085055,0.00019227492848924
3844468927.81,39.9998607635498,131568.9609375,1.82598932203351,0.000154698530015327
3844468932.7695,40.0003471374512,131642.90625,1.82639122810596,0.000176688909015731
3844468937.905,40.000524520874,131720.125,1.82679544350912,0.000171748678120341
3844468942.8425,40.0007724761963,131793.578125,1.82753638137257,0.000179060379897648
3844468947.7545,40.0005588531494,131866.9453125,1.82823419371577,0.00018594443059028
3844468952.8305,39.9998989105225,131943.40625,1.82888258916757,0.000182934918540092
3844468957.839,39.99973487854,132018.3203125,1.82940259126313,0.000170742418529609
3844468962.7535,40.0001811981201,132091.8125,1.82988660289941,0.000173208208923639
3844468967.8755,40.0006446838379,132168.9453125,1.83028554144135,0.000177522143757201
3844468972.815,40.0009346008301,132242.6484375,1.83089918737644,0.000196385459190784
3844468977.8,40.0007877349854,132317.5859375,1.83168669510066,0.000171365014635972
3844468982.823,40.000129699707,132393.171875,1.83239715049256,0.000188335223037702
3844468987.7115,39.9993629455566,132465.828125,1.83295608003919,0.000186321030080091
3844468992.732,39.9988574981689,132541.4765625,1.8335316318241,0.000189832498608266
3844468997.849,39.9988555908203,132617.90625,1.83396837521971,0.000196630170043305
3844469002.762,39.9996471405029,132692.1484375,1.83451307040768,0.000167944540293782
3844469007.702,40.0002689361572,132766.2890625,1.83491009891536,0.000180901378455965
3844469012.706,40.0004005432129,132840.5546875,1.83568336791387,0.00018737348157613
3844469017.699,40.0007076263428,132916.265625,1.83618940013135,0.000166293059671293
3844469022.728,40.0010356903076,132991.0859375,1.83686217236174,0.000160701947379474
3844469027.6915,40.0006847381592,133065.359375,1.83741014706419,0.000172214675662742
3844469032.7025,40.0000095367432,133141.09375,1.83809195050268,0.000169073952236798
3844469037.772,39.9997482299805,133216.8828125,1.83888811434977,0.000193401451626283
3844469042.684,39.9995040893555,133291.0703125,1.83954291362357,0.000198928532656373
3844469047.832,39.999439239502,133366.8203125,1.84006802926072,0.000196439710574308
3844469052.71,39.9996395111084,133441,1.84059012622675,0.000190830164627249
3844469057.803,39.9993629455566,133516.859375,1.84132651375371,0.000190728973901744
3844469062.7225,39.9992637634277,133591.390625,1.84196499313643,0.000191498607698318
3844469067.783,39.9994430541992,133667.796875,1.84207741773364,0.000175255917122996
3844469072.8185,39.999584197998,133743.46875,1.84294898455006,0.00016852360730387
3844469077.7505,39.9994068145752,133817,1.84333243308126,0.000163784917251023
3844469082.794,39.9997100830078,133892.6484375,1.84405225321358,0.000167689516388213
3844469087.7575,40.0004577636719,133966.171875,1.84444253433872,0.000188321629529809
3844469092.754,40.0008316040039,134041.8984375,1.84512865645864,0.00016331638785377
3844469097.6315,40.0006408691406,134114.6171875,1.84560338061345,0.000186112203025081
3844469102.636,40.0006313323975,134189.484375,1.8460170225749,0.000170498895176028
3844469107.721,40.0008163452148,134265.9296875,1.84658812077328,0.000169488896197579
3844469112.6395,40.0007076263428,134340.2265625,1.84721955021331,0.000171437568458276
3844469117.631,40.0002727508545,134414.46875,1.84791148278045,0.000166164707058006
3844469122.7705,40.0004062652588,134491.7421875,1.84845600003675,0.000190026015741549
3844469127.678,39.9998626708984,134565.234375,1.84910785056788,0.000188594291427259
3844469132.7295,39.9997825622559,134641.0078125,1.84962348527179,0.000171776609876454
3844469137.677,40.0009212493897,134715.96875,1.85004545512579,0.000184238962079853
3844469142.635,40.0009670257568,134789.6875,1.85108102380811,0.000190661166762942
3844469147.795,40.0000381469727,134867.1484375,1.85154571861541,0.000192203656720474
3844469152.7425,40.0000438690186,134942.1015625,1.85192947075937,0.000176543177761037
3844469157.606,40.0006542205811,135014.953125,1.85263135128399,0.000183267810439795
3844469162.606,40.0003662109375,135089.9453125,1.85313636388085,0.000178272161967739
3844469167.647,39.9996891021729,135165.7265625,1.85370105553403,0.000186570971921551
3844469172.7335,39.999584197998,135241.4140625,1.85432327871169,0.000179156519080909
3844469177.6075,39.9999160766602,135314.875,1.85491318331463,0.000176167557754527
3844469182.571,40.0002288818359,135389.953125,1.85536864370759,0.000193639079381311
3844469187.6495,39.9999580383301,135466.2734375,1.85591916144896,0.000172434992157535
3844469192.5625,39.99951171875,135540.3203125,1.85650233664242,0.000161857538974803
3844469197.5725,40.0001792907715,135615.1875,1.85740433939295,0.000171324947668458
3844469202.596,40.0003910064697,135690.1015625,1.85786905726341,0.000196022233793742
3844469207.629,39.9998416900635,135766.6015625,1.85852942087862,0.00018570111417628
3844469212.7055,39.9993934631348,135842.4140625,1.8592670354908,0.000209602830981454
3844469217.5455,39.9992141723633,135915.2265625,1.8594364219026,0.000181306490138703
3844469222.717,39.9988632202148,135992.5078125,1.86037826111659,0.000190340268918992
3844469227.6365,39.9985885620117,136066.6796875,1.86115556899828,0.000214114325065942
3844469232.744,39.9988079071045,136143.3203125,1.86146785393012,0.000192902959260775
3844469237.575,39.9991245269775,136215.53125,1.86204429503281,0.000207172121420792
3844469242.5755,39.9993724822998,136291.2734375,1.86228531069462,0.000198478337125961
3844469247.5265,39.9993953704834,136364.7890625,1.86335290935332,0.000190546467971111
3844469252.5755,39.999231338501,136440.5625,1.86352518967224,0.000186072985016356
3844469257.613,39.9991683959961,136516.421875,1.86417384843977,0.00019261681344339
3844469262.6575,39.9993515014648,136592.09375,1.86459007983859,0.000206359711973072
3844469267.513,39.9992160797119,136664.875,1.86522783023226,0.000208862047240858
3844469272.595,39.9991035461426,136741.2734375,1.86573228066024,0.000191924510216796
3844469277.5415,39.9996204376221,136815.5078125,1.86661499871267,0.000197803749587983
3844469282.538,40.0000438690186,136890.4609375,1.86688010505371,0.000198488051273615
3844469287.5795,39.9997482299805,136966.2578125,1.86759090055725,0.000185910126960715
3844469292.594,39.9996738433838,137041.2109375,1.86832032253829,0.000196232203753998
3844469297.675,39.9996433258057,137116.9609375,1.86857542272327,0.000204343784346347
3844469302.7045,39.9995441436768,137193.5390625,1.86919034944406,0.000209482111764882
3844469307.5735,39.9990482330322,137265.53125,1.86950424886046,0.000200300403726053
3844469312.511,39.9987258911133,137339.796875,1.87056321533231,0.000214636560207619
3844469317.598,39.9995517730713,137416.5,1.8707643271033,0.000210098654045957
3844469322.644,39.9996814727783,137492.4375,1.87154166812045,0.000187717564958292
3844469327.5475,40.0001354217529,137565.0859375,1.87161476179211,0.000205123166990091
3844469332.6005,40.0000648498535,137641.640625,1.8722430288861,0.000183651811282564
3844469337.545,39.9998912811279,137715.8125,1.87307994566601,0.000175221635977939
3844469342.46,39.9994888305664,137789.4296875,1.87341404686575,0.000186629665684726
3844469347.713,40.0000038146973,137868.984375,1.87419998965908,0.000181849883101694
3844469352.5185,39.9998397827148,137940.984375,1.87445030077531,0.000191005719037296
3844469357.462,39.9998531341553,138015.1640625,1.87515024428268,0.000192838586195762
3844469362.5265,40.0000228881836,138091.0234375,1.87580596843405,0.000185107960394321
3844469367.6655,40.0000896453857,138167.6484375,1.87600645420246,0.000177291575101165
3844469372.4405,40.0000705718994,138238.9140625,1.87694978021778,0.000203794067252486
3844469377.5915,39.9999904632568,138316.1796875,1.87761311428947,0.00020499675913302
3844469382.567,39.999792098999,138391.1015625,1.87787068664385,0.000193180513208322
3844469387.612,39.999979019165,138467.71875,1.87870912765832,0.00021223168221891
3844469392.5255,39.9999866485596,138541.234375,1.87932571941331,0.000210390499235625
3844469397.406,39.9997158050537,138614.734375,1.88000315815216,0.000192087670163424
3844469402.4085,39.9997615814209,138689.078125,1.87974740303603,0.000195362364761197
3844469407.4335,39.9998416900635,138765.0859375,1.88072859449116,0.000202474280310549
3844469412.552,39.9997825622559,138841.6484375,1.88163108974113,0.000206196801296641
3844469417.4955,39.9996356964111,138916.75,1.88176020272904,0.000204267506336111
3844469422.385,39.9990768432617,138989.4296875,1.88257043244124,0.000186209266924981
3844469427.463,39.9988422393799,139065.984375,1.88263436641193,0.000198577111164956
3844469432.396,39.9989852905273,139139.625,1.88368062881716,0.000209243430135591
3844469437.5085,39.999324798584,139216.65625,1.88438664593078,0.000200870076454653
3844469442.4,39.9996395111084,139289.3984375,1.88480865951552,0.000176761713833621
3844469447.537,39.9997539520264,139366.59375,1.88535682547719,0.000211004718421538
3844469452.3995,39.9996204376221,139440.015625,1.88593245996454,0.000188167428860219
3844469457.5115,39.9993724822998,139516.4140625,1.88639366037764,0.000174245614932627
3844469462.4665,39.9996738433838,139589.9296875,1.88727440973906,0.000202463237888799
3844469467.3595,39.9999084472656,139663.4453125,1.88762132190302,0.000185398906041172
3844469472.3675,40.0001678466797,139739.3515625,1.88763461160342,0.000199636290878756
3844469477.5025,39.9996376037598,139815.734375,1.88858874912717,0.000212084909147759
3844469482.343,39.9993782043457,139888.4921875,1.88916135916812,0.00022088038150622
3844469487.498,39.9989395141602,139965.6640625,1.88968718439475,0.00020535977525335
3844469507.3075,40.0001430511475,140000.5078125,1.88959040017573,0.000192926327748907
