Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844431965.2205,4.99964094161987,99254.93359375,2.28323886667869,0.000203330957800743
3844431970.297,5.00093293190002,99330.6796875,2.28358180014514,0.000203978732619823
3844431975.1905,4.99946260452271,99404.29296875,2.28399849191832,0.000181586032223691
3844431980.2095,4.99853610992432,99479.2265625,2.28404944010408,0.00023770386422657
3844431985.252,4.99917936325073,99555.03125,2.28422281008837,0.000174782915578871
3844431990.2975,5.00112223625183,99630.90625,2.28487443388611,0.000205399888050221
3844431995.287,4.99891328811646,99706.05859375,2.28501503241758,0.000211804162681156
3844432000.174,4.99922513961792,99779.48046875,2.28536325709641,0.000240437765858386
3844432005.171,4.9990918636322,99854.42578125,2.28578284747152,0.000190148871915033
3844432010.165,5.00036025047302,99929.40234375,2.28598927467003,0.000213764684285259
3844432015.1555,5.00195622444153,100003.68359375,2.28613437147172,0.000171460349748359
3844432020.204,5.00090456008911,100080.17578125,2.28636547902857,0.000220842633585327
3844432025.189,4.99913692474365,100155.0625,2.28684421051479,0.000212934057207489
3844432030.1855,5.00009369850159,100229.21484375,2.28689232530123,0.000186888670443368
3844432035.231,5.00157785415649,100304.90234375,2.28705292900512,0.000175175801072388
3844432040.169,5.00083351135254,100379.05078125,2.28777104841827,0.000198763978051105
3844432045.186,4.99998736381531,100453.984375,2.28835285741306,0.000202685086852405
3844432050.2725,5.00024485588074,100530.44921875,2.28829230111948,0.000213794142290746
3844432055.127,4.99978923797607,100603.12109375,2.28868068947916,0.000223401661382132
3844432060.125,4.99883103370666,100677.234375,2.28897990176967,0.000218380276214793
3844432065.3405,4.99950551986694,100756.09765625,2.28884554430084,0.000231612707644805
3844432070.2415,4.99990296363831,100829.5703125,2.28985435453036,0.000209052748504067
3844432075.125,4.99969577789307,100902.25390625,2.2899489654912,0.000196543451331188
3844432080.1145,5.00090479850769,100978.26171875,2.29031448506273,0.00018576087438377
3844432085.1105,4.99988079071045,101052.58203125,2.29042545509173,0.000206136965671017
3844432090.133,5.00054883956909,101128.23828125,2.29062899838881,0.000222444677748936
3844432095.234,5.00056004524231,101204.63671875,2.29095177538217,0.000198078879292892
3844432100.126,4.99975228309631,101278.015625,2.29159917124209,0.00020712452656608
3844432105.209,4.9998619556427,101354.46484375,2.29151726898863,0.000199690228882911
3844432110.158,4.99903059005737,101428.68359375,2.29175765877512,0.000188133201213596
3844432115.1585,4.99907422065735,101504.30078125,2.29269234554072,0.00021898426230745
3844432120.2275,4.99983525276184,101579.4375,2.29231498466421,0.000229102086667284
3844432125.173,4.99898862838745,101653.8125,2.29295337589318,0.000191873837454207
3844432130.339,4.99838757514954,101731.74609375,2.2933429720245,0.000191771297960125
3844432135.122,4.99858355522156,101802.94140625,2.29351153729458,0.00018172075212877
3844432140.0915,4.99819231033325,101877.12109375,2.29355869103676,0.000193009154325333
3844432145.112,4.99918174743652,101952.8828125,2.29414195527997,0.000212612104416591
3844432150.0885,5.00120639801025,102027.7578125,2.2942397082318,0.000205621741802696
3844432155.086,5.00065803527832,102102.66015625,2.29476755663486,0.000223036431528909
3844432160.122,5.00077176094055,102177.4453125,2.29483547666393,0.000196634390230422
3844432165.098,5.00006151199341,102252.65625,2.2957559622226,0.000220476743509342
3844432170.188,4.99827218055725,102329.3359375,2.29517704135756,0.000209699014863073
3844432175.048,4.99713706970215,102401.87109375,2.29595528420287,0.000219755935104619
3844432180.11,4.99783515930176,102477.5546875,2.29600136894609,0.000214706975384357
3844432185.1775,5.0004608631134,102554.01171875,2.29607060030392,0.000211617741647247
3844432190.0825,5.00199794769287,102627.56640625,2.29663489859101,0.000214937773532806
3844432195.057,5.00158596038818,102701.80859375,2.2968666649309,0.000205220107387967
3844432200.0535,5.00124406814575,102776.8125,2.29737876269574,0.000214887839780808
3844432205.035,5.00112366676331,102851.05078125,2.29766791560782,0.000226063881001234
3844432210.069,4.99950814247131,102925.890625,2.29776782887141,0.000227050947560719
3844432215.0705,5.00066208839417,103002.234375,2.29810584835739,0.000189164772732374
3844432220.068,5.0015230178833,103077.16796875,2.29843135721718,0.000198461591533329
3844432225.1615,4.99841237068176,103152.85546875,2.2987913911317,0.000225771082428449
3844432230.065,5.00060677528381,103227.16015625,2.29878664207441,0.000188361239278568
3844432235.2315,5.001704454422,103304.52734375,2.29948008440291,0.000194948161207959
3844432240.0605,4.999840259552,103376.51953125,2.29948985801723,0.000204513800369498
3844432244.997,4.99813032150269,103450.7109375,2.30011431852256,0.000226479451100862
3844432250.088,4.99730944633484,103526.56640625,2.30030270836871,0.00022949892677554
3844432255.0765,4.99860405921936,103602.44921875,2.30032490609552,0.000183504905245732
3844432260.1235,4.99973821640015,103677.515625,2.30068169257067,0.000164122759039988
3844432265.0885,5.00037860870361,103752.4296875,2.30102235058901,0.000195936517582417
3844432270.0685,4.99915814399719,103826.76953125,2.30111585731994,0.000194164715871877
3844432275.1005,4.9989926815033,103901.78515625,2.30161723523682,0.000213136340392473
3844432280.05,4.99888968467712,103976.84765625,2.30189695620941,0.00021369082501942
3844432285.011,5.00094413757324,104051.08203125,2.30221891594783,0.00020770285786659
3844432289.9775,5.00170016288757,104125.34765625,2.30232870719536,0.000214459529280002
3844432294.9835,5.00108814239502,104201.0234375,2.3029513382002,0.000214678714235274
3844432300.0065,4.99991846084595,104276.875,2.30290833244544,0.000194120075326399
3844432305.0995,4.99863457679749,104352.625,2.30317927583507,0.00019973744832894
3844432309.959,4.99845170974731,104425.40625,2.30337911931692,0.000214700725014606
3844432315.1155,4.99997854232788,104502.734375,2.30371789775024,0.000207427933285014
3844432320.027,5.00190091133118,104576.95703125,2.30380560141816,0.000208959707769492
3844432324.959,5.00117588043213,104650.484375,2.30410620085859,0.000203934074760594
3844432330.038,4.9983127117157,104727.0625,2.30425620389633,0.0001889103582407
3844432334.958,4.99889945983887,104800.61328125,2.30512149546334,0.000213372835346462
3844432340.058,5.00023794174194,104877.3359375,2.30500536604477,0.000197608189481567
3844432344.9685,4.99972128868103,104950.18359375,2.30563504397131,0.000226901401307537
3844432349.962,4.99935388565063,105025.8828125,2.30542996459527,0.000212293762195615
3844432355.035,5.00088286399841,105102.5,2.30577976427622,0.000228150244820391
3844432360.004,5.00175976753235,105176.83203125,2.30642202185267,0.000210743868865857
3844432365.149,5.00043368339539,105253.30078125,2.30656712528946,0.000228335477048165
3844432370.0425,4.99998307228088,105326.84375,2.306478783916,0.000209389502548812
3844432374.9105,5.00010848045349,105400.34765625,2.30700837396948,0.000208817639502031
3844432380.045,4.99889612197876,105477.484375,2.30737926979521,0.000232290725796963
3844432384.9855,4.9995105266571,105551.55078125,2.30769466634062,0.00018472868551801
3844432389.886,5.00032782554626,105624.35546875,2.30759436097018,0.000174590453324986
3844432394.9715,5.00042510032654,105701.0625,2.30805200108789,0.000198131789285585
3844432399.893,5.00060892105103,105775.21875,2.30848264440097,0.000214796267929831
3844432405.013,4.99988698959351,105852.3203125,2.3088602769049,0.000217631643297656
3844432409.9125,5.00190782546997,105925.15234375,2.30902417122892,0.000194246043986755
3844432414.9795,5.00061321258545,106001.73828125,2.30954413984565,0.000218988630872179
3844432420.0365,4.99750876426697,106076.78515625,2.30995196060977,0.000218999833253139
3844432424.997,4.99792957305908,106151.97265625,2.30954263858681,0.000224388831511283
3844432429.9035,4.99880647659302,106225.61328125,2.31029228234015,0.000203209773140843
3844432434.9285,5.00057935714722,106300.6875,2.31032226987041,0.00021351711638749
3844432439.9935,4.99935913085937,106377.25,2.31080849796955,0.000219239309760784
3844432444.9385,4.9992458820343,106451.453125,2.31089189677699,0.000209068692623408
3844432449.85,5.00073862075806,106524.98828125,2.31120100706167,0.0001966779633384
3844432454.857,5.00135564804077,106600.015625,2.31126964168184,0.000209067944566384
3844432459.895,5.00168037414551,106675.73046875,2.31131081873795,0.000218027986683796
3844432464.847,5.00111222267151,106749.9296875,2.31192974184288,0.000215225823092196
3844432469.893,5.00032043457031,106825.76171875,2.31207847442434,0.000200979419542919
3844432474.8805,4.99956321716309,106900.0703125,2.31223730532871,0.000217112000322741
3844432479.9715,4.99837636947632,106977.34375,2.31288989462743,0.000235507485465196
3844432484.8625,4.99968385696411,107050.015625,2.31309388040662,0.000227674171001616
3844432489.9715,4.99961686134338,107126.578125,2.31319214945933,0.000207346213806707
3844432494.9475,5.00082111358643,107201.546875,2.31353253139116,0.000194458649253118
3844432499.867,5.00062227249146,107274.92578125,2.31424805854435,0.000232846856533028
3844432504.82,5.00061678886414,107349.171875,2.31391927716474,0.000200229406808703
3844432509.8415,5.00063467025757,107424.98046875,2.31408302218261,0.000197782974252702
3844432514.9095,4.99933791160583,107501.734375,2.31457878469537,0.000204365713713725
3844432519.837,4.99958944320679,107575.09765625,2.31465714579065,0.000213588931774102
3844432524.781,5.00010704994202,107649.2734375,2.31516115857202,0.000196916718172012
3844432529.8075,4.99956440925598,107724.28125,2.31512561540468,0.000229257532359312
3844432534.8765,5.00006604194641,107800.8515625,2.31519694468791,0.000221945151142726
3844432539.876,5.00043153762817,107875.75390625,2.31577383084608,0.000214080857022582
3844432544.8535,4.99961972236633,107949.953125,2.31626907718627,0.00022400807859524
3844432549.9405,4.99906444549561,108026.4609375,2.31647089148852,0.000228652092757435
3844432554.802,5.00104022026062,108098.94140625,2.31664280057367,0.00017647894825876
3844432559.868,5.00062108039856,108175.2578125,2.317251671796,0.000230972234185748
3844432564.861,5.00089526176453,108249.5,2.31703529514742,0.000185245539197343
3844432569.775,5.00156307220459,108322.97265625,2.31722888498704,0.000197751028915556
3844432574.8795,4.99960875511169,108400.1484375,2.31791029277584,0.000192703110333946
3844432579.8055,4.99956583976746,108474.3984375,2.31759634341822,0.000205342203798434
3844432584.8405,5.00016188621521,108549.35546875,2.31778516109253,0.000210581420190284
3844432589.861,5.00129914283752,108625.0703125,2.31838763606411,0.000219874713518168
3844432594.783,4.99961090087891,108698.48828125,2.31873601614113,0.000191102009249202
3844432599.929,4.99804997444153,108775.74609375,2.31875583959218,0.000190857156314557
3844432604.953,4.99975728988647,108850.79296875,2.3190763982203,0.00021062599194706
3844432609.729,4.99992227554321,108922.8671875,2.31950394838405,0.000223795870995969
3844432614.7665,4.99968338012695,108998.578125,2.31995663497324,0.000220417314568562
3844432619.7295,4.99841833114624,109072.73828125,2.32005135878787,0.000177633251571049
3844432624.844,4.99846768379211,109149.1796875,2.32017963615912,0.000208167546957263
3844432629.8355,4.99933791160583,109224.10546875,2.32040312156521,0.00023225439020446
3844432634.71,4.99907851219177,109296.81640625,2.32070888144367,0.00022222901394978
3844432639.747,4.99907088279724,109373.3046875,2.32120386698934,0.000213786124360327
3844432644.725,4.99868726730347,109447.65234375,2.32136300363237,0.000205412813660868
3844432649.818,5.00211119651794,109523.27734375,2.32119107840759,0.000193948684212059
3844432654.691,5.00002026557922,109597.46484375,2.32201888263996,0.000197186086994418
3844432659.69,5.00078916549683,109671.67578125,2.32193846747571,0.000212080883025082
3844432664.7185,5.00282955169678,109747.4609375,2.32186096078026,0.000230493438707411
3844432669.8005,5.0002498626709,109823.28515625,2.32239802303681,0.000211112102002488
3844432674.7015,4.99911332130432,109897.5,2.32278434620364,0.000214583908971026
3844432679.885,4.99854683876038,109974.73046875,2.32335554332547,0.000223355694106479
3844432684.778,5.00093269348145,110049.14453125,2.32306923893546,0.000218717522490229
3844432689.863,5.00202178955078,110125.0234375,2.32365825592959,0.00021236521371865
3844432694.7795,4.99756097793579,110198.53125,2.32382357967105,0.000206003350766518
3844432699.6875,4.99917912483215,110272.72265625,2.32421775462379,0.000219553871541607
3844432704.833,5.00086116790771,110349.984375,2.32392621051895,0.000223922124753043
3844432709.8075,5.00172090530396,110423.60546875,2.32427180355707,0.000204146307986838
3844432714.6675,5.00238442420959,110497.14453125,2.32448233085279,0.000196571059168052
3844432719.7285,4.99980020523071,110573.62890625,2.32498704072079,0.000231943271204214
3844432724.715,4.99983263015747,110647.89453125,2.3250417460213,0.000212491545543978
3844432729.661,5.00070524215698,110722.05859375,2.32568104479815,0.000215692106685258
3844432734.646,5.00141739845276,110796.94140625,2.325960862732,0.000206008481820331
3844432739.7585,5.00209522247314,110873.44140625,2.3258233532729,0.000211845489098557
3844432744.7425,5.00170230865479,110947.59765625,2.32593531483147,0.000225699055862925
3844432749.7455,5.00007295608521,111023.40625,2.32645902626506,0.000194248832219338
3844432754.6055,4.99834585189819,111096.09765625,2.32630223727228,0.000212669992138693
3844432759.601,4.99934339523315,111171.046875,2.32695670722131,0.000211939067149291
3844432764.719,5.00113296508789,111247.71484375,2.32674099538869,0.00022697299389334
3844432769.6185,5.00264406204224,111321.22265625,2.32750236123724,0.000212751662630486
3844432774.7035,5.00004887580872,111398.078125,2.32793430745366,0.000220664661834398
3844432779.749,4.99941086769104,111473.18359375,2.32803562811658,0.000209907786642779
3844432784.612,5.00097012519836,111546.515625,2.32806923754611,0.000202873005688326
3844432789.743,4.99911904335022,111623.75390625,2.32813153305684,0.000210623366110881
3844432794.5985,4.99839568138123,111695.87890625,2.32873739635717,0.000218099039080275
3844432799.5815,5.00170946121216,111771.6640625,2.32935097039893,0.000215408004516838
3844432804.5865,5.00204420089722,111846.6171875,2.32928281791196,0.000183024964587474
3844432809.5745,4.99964380264282,111920.8359375,2.32952969076316,0.000216814441930895
3844432814.6005,5.00241613388062,111996.68359375,2.32930937721598,0.000186436833506699
3844432819.639,5.00127220153809,112072.46484375,2.32967369720287,0.000207880816404093
3844432824.639,5.00013375282288,112146.78515625,2.33028987431023,0.000224243878858301
3844432829.555,4.99893355369568,112221.0859375,2.33044186349719,0.000226211916354666
3844432834.555,4.99906015396118,112296.08984375,2.33090192497447,0.00019680464148753
3844432839.592,4.99921011924744,112371.19921875,2.33076390328598,0.000188659102958952
3844432844.6025,4.99956464767456,112447.0078125,2.33123857774007,0.000214099837567698
3844432849.6335,5.00065803527832,112522.0078125,2.33133726361167,0.000203769805646103
3844432854.5595,5.00058388710022,112596.26953125,2.3315414282383,0.000207375424117695
3844432859.6385,5.00097823143005,112672.9375,2.33174660077076,0.000187531234497541
3844432864.6515,5.00169587135315,112748.17578125,2.33225638928753,0.000211184813119702
3844432869.5635,5.00113415718079,112822.37890625,2.33238178799505,0.000220583542473671
3844432874.611,5.00030732154846,112897.4765625,2.33223662183479,0.000209681456058885
3844432879.5505,5.00013542175293,112971.70703125,2.33300941685426,0.000189934057167562
3844432884.6605,5.00086903572082,113048.19140625,2.33314206395813,0.000196785871453291
3844432889.553,5.0002384185791,113121.765625,2.33324891761853,0.000205861849252083
3844432894.534,4.99986171722412,113196.01953125,2.33361574929222,0.000197701895247613
3844432899.6385,4.99836707115173,113273.31640625,2.33372415975868,0.000195530386160224
3844432904.543,4.99995303153992,113346.7265625,2.33358640864535,0.000218472468982854
3844432909.5895,5.00050592422485,113421.50390625,2.3343356534996,0.000215750634560069
3844432914.596,5.00018811225891,113497.32421875,2.334391560254,0.000211893277093953
3844432919.506,4.99999737739563,113570.84375,2.33447448227493,0.000223948657271721
3844432924.548,4.99852633476257,113646.64453125,2.33493097127456,0.000229561495612944
3844432929.569,5.00072455406189,113722.42578125,2.33489922075367,0.000206300886666129
3844432934.6595,4.99969506263733,113798.26953125,2.33534303666566,0.00019610210745672
3844432939.5465,4.99967360496521,113871.75,2.33553612267272,0.000217704029190832
3844432944.533,4.99925875663757,113947.0234375,2.33598653297097,0.000238209576329983
3844432949.614,5.00063824653625,114023.63671875,2.33585598263728,0.000191298242213861
3844432954.598,4.99928283691406,114097.8515625,2.33634314997653,0.00020559711576418
3844432959.558,4.99744820594788,114172.80859375,2.33661820893135,0.000211313399225135
3844432964.5355,4.99884176254272,114246.33984375,2.33687086754439,0.00022570340013096
3844432969.455,4.99986910820007,114320.5546875,2.33708127662464,0.000211856852788949
3844432974.5925,5.00024962425232,114397.80078125,2.33691965693493,0.000219800324217399
3844432979.5055,5.00078225135803,114471.33203125,2.33739553290595,0.000194417620508525
3844432984.5135,5.00020575523376,114546.2890625,2.33729584656745,0.000198130931180906
3844432989.451,4.99849843978882,114621.80859375,2.33790889831396,0.000189754467420626
3844432994.4555,5.00039863586426,114696.4765625,2.33799648983277,0.000202675788719101
3844432999.4855,5.00103163719177,114772.10546875,2.33823546732521,0.00019181513548378
3844433004.64,5.00009560585022,114848.55078125,2.33845772260097,0.000211421987187771
3844433009.567,5.00050568580627,114922.8203125,2.33875220780735,0.000230369233489978
3844433014.4745,5.00075387954712,114996.94921875,2.33857040718959,0.000225380352175046
3844433019.4795,5.00218796730041,115071.19921875,2.33915320603562,0.000208956593390603
3844433024.421,5.00102686882019,115145.40234375,2.33953223911897,0.000216517874590146
3844433029.4915,4.99998211860657,115221.8671875,2.33932084898869,0.000241016250851579
3844433034.512,5.00178408622742,115297.7578125,2.34006458461347,0.000211612595584916
3844433039.4195,5.00134778022766,115370.60546875,2.34026720360294,0.00021660358434847
3844433044.4565,4.99982190132141,115446.25,2.34012806302313,0.000200821539291033
3844433049.414,5.00073599815369,115520.44140625,2.3406241345652,0.000221817962390976
3844433054.548,5.00183749198914,115597.70703125,2.34022025988623,0.000180777645302837
3844433059.405,4.9985978603363,115670.4140625,2.34106890364411,0.000220886166975817
3844433064.5175,4.99914622306824,115746.80078125,2.34122207763201,0.000193023440317551
3844433069.489,5.00115489959717,115821.81640625,2.34101959436947,0.000182083783651207
3844433074.421,5.00093054771423,115895.11328125,2.34136220181644,0.000243106780918892
3844433079.4115,4.99936771392822,115970.6953125,2.34221798308607,0.000219636009514885
3844433084.417,4.99893522262573,116044.8984375,2.3417575972223,0.000206772982094608
3844433089.531,5.00089001655579,116122.08984375,2.34217030246243,0.00021798581208714
3844433094.4165,4.99985504150391,116195.53515625,2.34259435552087,0.000206639787992315
3844433099.402,4.99986100196838,116270.4921875,2.34290935265337,0.000209908710347769
3844433104.428,4.99959564208984,116345.46875,2.34311404441297,0.000241569166045057
3844433109.462,5.00203204154968,116421.0703125,2.3430007902944,0.000207173129977185
3844433114.3615,4.99976801872253,116494.4375,2.34335565061688,0.000214686847654606
3844433119.3825,4.99701189994812,116569.5234375,2.34369510045684,0.000214833960565186
3844433124.453,4.99990391731262,116645.44921875,2.34374565558214,0.00022159384965935
3844433129.4615,5.00049138069153,116721.19140625,2.34389459645508,0.000203804580248222
3844433134.4715,4.99869012832642,116795.4609375,2.34469584221653,0.000210118789080466
3844433139.3365,4.99956631660461,116868.15625,2.34449966633873,0.00020404142575814
3844433144.3635,5.00098133087158,116943.734375,2.34460392419526,0.000229463350541465
3844433149.433,4.99948406219482,117020.1484375,2.34474509939105,0.000211938391711447
3844433154.35,4.99949240684509,117094.34765625,2.34499348835907,0.000217583791096102
3844433159.4045,4.99958610534668,117169.41015625,2.34544000049687,0.000199933085205989
3844433164.346,4.99898290634155,117244.62890625,2.34555951387983,0.000217951859021911
3844433169.4135,4.99958086013794,117319.63671875,2.34557521372265,0.000201595157900896
3844433174.3805,5.00246858596802,117394.63671875,2.3463015450062,0.000219088688820641
3844433179.5075,5.0024106502533,117471.78125,2.34603442931386,0.000195334159719527
3844433184.4825,5.00193214416504,117546.2265625,2.34661800053618,0.000204198040812201
3844433189.358,5.00202083587646,117618.73828125,2.3465654767573,0.000198015253547968
3844433194.292,5.00125885009766,117693.76953125,2.3470454362102,0.000227038002786017
3844433199.2805,5.00060296058655,117768.078125,2.34666639786231,0.000218897404648582
3844433204.2975,5.00041508674622,117843.2421875,2.34710718515985,0.000204091687156752
3844433209.4295,4.9999566078186,117920.6953125,2.347564669144,0.000222614086031611
3844433214.2785,5.00030875205994,117993.4765625,2.34810262033369,0.000216003428946367
3844433219.2875,4.99988675117493,118068.45703125,2.34846014677939,0.000211877488632446
3844433224.3165,4.99922442436218,118144.1875,2.34799240240114,0.000198271617906468
3844433229.2695,5.00032758712769,118218.578125,2.34842002687317,0.000207542971908506
3844433234.394,5.00049352645874,118295.06640625,2.34823006509852,0.000206828827698366
3844433239.3055,4.99826741218567,118368.5234375,2.34880163595776,0.000194135952389532
3844433244.343,4.99651384353638,118444.26171875,2.34915928053811,0.000208601602398985
3844433249.3725,4.99817681312561,118519.20703125,2.3493381812726,0.0002129518528102
3844433254.2575,5.00093102455139,118593.4140625,2.34903721011598,0.00021181454925976
3844433259.373,5.00100946426392,118669.86328125,2.34929334824778,0.000232311399384009
3844433264.292,4.99962854385376,118744.1015625,2.35011706217313,0.000221423897981363
3844433269.246,5.00004172325134,118818.33984375,2.34992796194149,0.000214156168209667
3844433274.342,4.99929857254028,118894.17578125,2.35046270265472,0.00026709711850166
3844433279.252,5.00018692016602,118968.55078125,2.35044625953577,0.000293071623852626
3844433284.462,5.00047373771667,119045.7109375,2.35053995093642,0.000255246638120109
3844433289.2875,4.99863362312317,119119.265625,2.35103169770776,0.000214661580688024
3844433294.416,5.00066113471985,119195.9375,2.35096086005009,0.000222281003361538
3844433299.2875,5.00176358222961,119268.80078125,2.35124904611511,0.000231672221360934
3844433304.2215,4.99941277503967,119343.09375,2.35160746778428,0.000194378511329181
3844433309.2385,4.99848127365112,119418.08203125,2.35164630258669,0.000207331102904149
3844433314.273,4.99733591079712,119493.07421875,2.35191451758501,0.000209181037088869
3844433319.292,5.00072026252747,119568.9921875,2.35185478219951,0.000223874685681172
3844433324.2055,5.00084638595581,119642.36328125,2.35255231900015,0.000208952017697784
3844433329.198,4.99978423118591,119717.2890625,2.35258129804922,0.00023205325041527
3844433334.297,4.99891638755798,119793.98828125,2.35258627223858,0.000205962361398329
3844433339.334,4.9988579750061,119870.1171875,2.35288350323718,0.000215560962303322
3844433344.2235,4.99779796600342,119943.73828125,2.3530896541312,0.000218582969898219
3844433349.2445,5.00038743019104,120019.4296875,2.35341149369366,0.000223053307551289
3844433354.2115,5.00207281112671,120093.6796875,2.35372748365386,0.000223476399205195
3844433359.3085,5.00010108947754,120170.234375,2.35414095829964,0.000221565016679451
3844433364.277,4.99850559234619,120244.56640625,2.35391310736429,0.00020339211048122
3844433369.2065,4.99862480163574,120318.75390625,2.35436286806112,0.000201760442929912
3844433374.32,4.99958276748657,120395.2734375,2.35445377242732,0.000214474667246179
3844433379.296,5.00061917304993,120470.1328125,2.35460881465051,0.000201002532687937
3844433384.283,5.00228142738342,120545,2.35482917201245,0.000184495080560153
3844433389.2415,5.00154614448547,120619.16796875,2.35518450879838,0.000187836968481505
3844433394.2075,4.99937701225281,120694.08203125,2.35550407763863,0.000215288721707678
3844433399.2565,5.00002479553223,120769.0546875,2.35540341652355,0.000206371619276723
3844433404.1345,5.00030064582825,120843.41015625,2.35557029493779,0.000209767763284214
3844433409.149,4.99879121780396,120918.46875,2.35607009885039,0.000201016015734947
3844433414.1395,4.99690866470337,120992.703125,2.35629593660468,0.000206385306125298
3844433419.163,4.99779009819031,121068.4375,2.35581263288191,0.000194663118312776
3844433424.268,4.99975252151489,121145.6328125,2.35649518760472,0.000196456068925467
3844433429.2945,4.99964284896851,121219.79296875,2.35670676727917,0.000215688131870698
3844433434.1905,5.00079011917114,121293.1640625,2.35690262286476,0.000200458499816353
3844433439.1205,5.00062108039856,121367.2890625,2.35699999052636,0.000209275926091841
3844433444.148,5.00022602081299,121442.4453125,2.35771335321302,0.000207223708175245
3844433449.165,5.00006175041199,121518.05859375,2.35760448344369,0.00021813816222276
3844433454.2755,4.99831414222717,121594.78515625,2.35786950990264,0.00020741731184149
3844433459.1005,4.99978923797607,121667.5234375,2.35762693802729,0.00020996259002858
3844433464.0975,5.00153779983521,121742.484375,2.35794543958832,0.000213989771247783
3844433469.2685,5.00025963783264,121820.734375,2.35842376451675,0.000226048047880041
3844433474.105,4.99943661689758,121892.89453125,2.35884756833724,0.000199453788493028
3844433479.1805,4.99880456924438,121969.2890625,2.35886732629977,0.000227148927584761
3844433484.167,4.9992823600769,122043.53515625,2.35863024288492,0.00023053568137172
3844433489.154,5.00051784515381,122117.8125,2.35935499223409,0.000241956035897658
3844433494.255,5.00153732299805,122195.2265625,2.35929289210648,0.000215101122537541
3844433499.1565,4.99866724014282,122268.51171875,2.35946132084978,0.000220841508861922
3844433504.117,4.99983978271484,122342.74609375,2.36004095088437,0.000199217254232891
3844433509.137,5.00274181365967,122418.50390625,2.3597591763392,0.000199438019966485
3844433514.062,5.00176072120666,122492.17578125,2.36018668674625,0.000231301141669353
3844433519.156,4.99778509140015,122568.69921875,2.36077262723943,0.000215261691828737
3844433524.14,4.9988317489624,122643.56640625,2.36084106305594,0.000201296515901401
3844433529.0995,4.99995946884155,122717.66796875,2.36070021203641,0.00022681742901984
3844433534.169,5.00352931022644,122793.328125,2.3609654524867,0.00022453026444372
3844433539.0785,5.00075840950012,122866.85546875,2.36087022847859,0.000214325079173882
3844433544.1655,4.99836659431458,122944.03125,2.36117649626499,0.000205534810056761
3844433549.2225,4.99843573570251,123018.91015625,2.3617238070531,0.000218827317160055
3844433554.1625,4.99993324279785,123093.328125,2.36175375366681,0.00021581958674833
3844433559.1835,5.00122928619385,123169.25,2.36177688990157,0.000198634641760984
3844433564.1295,4.99962496757507,123243.359375,2.36217719885711,0.000210208224134544
3844433569.0605,4.99869132041931,123316.671875,2.36187727632238,0.000222726335970673
3844433574.0755,4.99789261817932,123391.71875,2.36243298359031,0.000229135808774903
3844433579.152,5.00038576126099,123468.296875,2.3628329905647,0.000236500572285806
3844433584.12,5.00201725959778,123543.09375,2.36250663361402,0.000212928443198883
3844433589.0575,5.00058197975159,123616.46484375,2.362883674595,0.000217619091679655
3844433594.1275,5.00027084350586,123692.09375,2.36345286725029,0.000213663327512578
3844433599.046,5.00061297416687,123766.2265625,2.36292456639114,0.000213138937231837
3844433604.194,4.99957370758057,123843.2734375,2.36342250822198,0.000212498702682579
3844433609.0175,4.99961090087891,123915.18359375,2.36401262618179,0.000241320375342726
3844433613.9925,5.00162768363953,123989.30859375,2.3640358268216,0.000216153352364127
3844433619.041,4.99954700469971,124065.6953125,2.36422338474552,0.000229063116634137
3844433624.0735,4.99939799308777,124140.6328125,2.36408348323221,0.000228494387991586
3844433629.1595,4.99872374534607,124217.06640625,2.36467117938244,0.00019890428564177
3844433634.0505,4.99995541572571,124290.5,2.36463919616826,0.000210983563181174
3844433639.1175,4.99957084655762,124366.32421875,2.36496554938206,0.000211083531714091
3844433643.9885,5.00045418739319,124440.0390625,2.36553125531871,0.000240067411567284
3844433648.9415,5.00127005577087,124514.265625,2.36533202199738,0.000221430435375426
3844433654.011,5.00140595436096,124589.9140625,2.36577345326838,0.000244706751227892
3844433658.951,4.99958276748657,124664.12109375,2.36601947777904,0.000237927308682818
3844433663.964,4.99770998954773,124739.16796875,2.36599000330049,0.000236857649661678
3844433669.005,4.99883913993835,124814.9140625,2.36628135464422,0.000210548860357415
3844433673.926,5.00014209747314,124889.13671875,2.36647732065387,0.000233700809255265
3844433678.9255,4.99986004829407,124964.03515625,2.36665153342669,0.000214969157370638
3844433683.927,4.99883651733398,125038.99609375,2.36653123591128,0.000229860662566955
3844433688.949,4.99784135818481,125113.94140625,2.36670627956619,0.000220055113150303
3844433694.0035,4.99993181228638,125189.70703125,2.36684899662573,0.000234597313540355
3844433698.9625,5.00190281867981,125263.94921875,2.36727458766827,0.000231185612197524
3844433704.0755,5.0002236366272,125340.47265625,2.36789683737808,0.000213370020484658
3844433709.0715,4.9983172416687,125416.2734375,2.36758307222935,0.000205183325485274
3844433713.9605,4.9997501373291,125489.79296875,2.36755344123573,0.000229404587454753
3844433718.903,4.99987936019897,125564.078125,2.36803687254621,0.000193414567084206
3844433723.9045,5.00005006790161,125638.328125,2.36781237997996,0.000243455420826088
3844433728.91,5.00134205818176,125713.39453125,2.36816293575733,0.000211659740616264
3844433733.919,4.99926233291626,125789.3984375,2.36876052922989,0.00021959893959395
