Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844441663.0785,9.99979734420776,72269.80859375,1.99078419363081,0.000187927221771814
3844441668.1895,9.99989318847656,72347.28515625,1.9917076202038,0.000168988429391726
3844441673.108,9.99979162216186,72420.69921875,1.9927046387593,0.00018317377177512
3844441678.034,9.99970006942749,72494.18359375,1.99338558819329,0.000182728494762077
3844441683.1205,9.99974203109741,72570.6875,1.99478578259034,0.000182496260993173
3844441688.132,9.99952411651611,72646.46484375,1.99536376427454,0.000194157435729658
3844441693.074,10.0002245903015,72720.609375,1.99587000914213,0.000200130440155089
3844441698.031,10.0002684593201,72793.984375,1.99724136391298,0.000201260404268103
3844441703.09,10.0005083084106,72869.7890625,1.99790878994678,0.000176156018198096
3844441708.115,10.0001459121704,72946.1171875,1.99893331320861,0.000184141768347876
3844441712.961,9.99972534179688,73018.66796875,1.99968741654617,0.000164062033868563
3844441718.0915,9.99993228912354,73095.82421875,2.00042633269015,0.000187519554825149
3844441722.9895,10.0001983642578,73169.34765625,2.00137979301251,0.000186789136216324
3844441727.952,10.0001821517944,73245.1328125,2.00253274276564,0.000174465660841716
3844441733.0045,10.0000057220459,73320.09375,2.00312712749725,0.000177052537489673
3844441737.9565,9.99955224990845,73394.30078125,2.00405707185373,0.000166524811485674
3844441743.0765,10.0000638961792,73470.6875,2.00522700476891,0.000206192639186909
3844441747.9675,10.0008406639099,73544.19921875,2.00556451828804,0.000174330083099542
3844441753.1165,10.0009603500366,73621.65625,2.0066543185346,0.000182762669288338
3844441758.0185,10.0006885528564,73695.1640625,2.00749698479773,0.000189285790461169
3844441762.9195,10.000807762146,73768.56640625,2.0083484804409,0.000190884558325567
3844441767.9155,10.0004596710205,73843.53515625,2.00919573862362,0.000206581351612101
3844441772.9615,9.9996600151062,73919.3203125,2.00979027176104,0.000173510839415462
3844441778.035,9.99887323379517,73995.03515625,2.01106841983416,0.00017028464706963
3844441783.0325,10.00013256073,74069.98828125,2.01151508252459,0.000188582671716428
3844441787.9485,10.0002589225769,74144.19140625,2.01221219103997,0.000183205448027466
3844441792.9845,10.0004382133484,74219.74609375,2.01341839104481,0.000180024552984194
3844441797.9865,9.99991178512573,74294.578125,2.01409846847038,0.000197485311124745
3844441803.0145,9.9994330406189,74369.61328125,2.01467588399515,0.000181894658708636
3844441808.0205,9.99928283691406,74444.4921875,2.01565362036269,0.000200099130355459
3844441812.8955,9.99923038482666,74517.98046875,2.01638861550366,0.000184697493370719
3844441817.8985,9.99999475479126,74592.98828125,2.01753977461744,0.000201988784446596
3844441822.9755,10.0003523826599,74668.75390625,2.0182343008679,0.000175102652820705
3844441828.082,10.0007166862488,74745.16796875,2.01913956247753,0.000186877057920506
3844441832.933,10.0008602142334,74818.58984375,2.01973903258036,0.000195355280655491
3844441838.0115,9.99970293045044,74894.43359375,2.02065187820882,0.000197115749766309
3844441842.9245,9.99919700622559,74968.08203125,2.02192292901671,0.000210165056741566
3844441847.891,9.99995851516724,75043.11328125,2.02236137293922,0.000187227135210481
3844441853.0195,10.0000352859497,75119.57421875,2.02280849396759,0.000171493593065209
3844441857.855,10.0001974105835,75193.03515625,2.02412753866481,0.000190104311829686
3844441863.014,10.0012044906616,75270.09375,2.02460072690028,0.000185989748273687
3844441867.9355,10.0007219314575,75342.984375,2.0254272982695,0.000169740735723174
3844441872.881,9.99951457977295,75418.09765625,2.02646432372068,0.000193983121639347
3844441878.0075,9.99984931945801,75495.48046875,2.02735617430985,0.000193860401610996
3844441882.911,10.0002565383911,75568.34765625,2.0280416733897,0.000217634042839336
3844441887.838,10.0001602172852,75642.79296875,2.02879430206281,0.000183714768552386
3844441892.9175,10.0003638267517,75719.2109375,2.02969332694179,0.000208802164818112
3844441897.871,9.99954557418823,75793.33203125,2.0302154865085,0.00018985079138789
3844441902.9945,9.99883031845093,75869.96875,2.03136415488247,0.000195935056359709
3844441907.808,9.99987363815308,75942.76953125,2.03180777771249,0.000201940038431343
3844441912.884,10.0004029273987,76018.55859375,2.03306656072166,0.000172953723380742
3844441917.9195,10.0008220672607,76093.453125,2.03331365423321,0.000181754498531317
3844441922.8045,10.0007514953613,76167.90625,2.03432132380296,0.00020061882781401
3844441927.815,9.99978923797607,76242.26953125,2.0353125907747,0.000168777238509012
3844441932.9785,9.99927997589111,76320.3046875,2.03603318332282,0.000167099878185782
3844441937.912,9.99928951263428,76394.5,2.03676807375353,0.000211262300119782
3844441942.9615,10.0005435943604,76470.16015625,2.03732809158384,0.000207790859714608
3844441947.8305,9.99978160858154,76543.01953125,2.03831375874752,0.000173505818158882
3844441952.822,9.99942588806152,76618.12890625,2.03933569036894,0.000184832215005849
3844441957.81,9.99954175949097,76692.359375,2.03997387607372,0.000186294740276622
3844441962.8345,9.99930143356323,76767.3671875,2.0402951936833,0.000213832865597796
3844441967.803,9.99922132492065,76843.0390625,2.04099690530296,0.000194672309655696
3844441972.822,9.99935674667358,76917.96484375,2.04227212647933,0.000199238405753809
3844441977.8635,9.99968481063843,76992.99609375,2.04301106597989,0.000181368989172278
3844441982.785,9.99964094161987,77067.27734375,2.04337727100419,0.000190331035838062
3844441987.8955,9.99973964691162,77144.515625,2.0444586610667,0.00019711670262115
3844441992.775,10.0000495910645,77217.31640625,2.04519934670258,0.000171558412415964
3844441997.8765,10.0004577636719,77293.08984375,2.0461780363385,0.000173432901157609
3844442002.8285,9.99957799911499,77368.109375,2.0468173441876,0.000200929663364049
3844442007.79,9.99964475631714,77442.40625,2.04747016416224,0.000201698152375924
3844442012.934,9.99989128112793,77520.5859375,2.04856507173901,0.000180669714677798
3844442017.758,10.0007743835449,77592.84765625,2.04914699199511,0.000191492823387375
3844442022.8815,10.001042842865,77669.28515625,2.04986927611181,0.000200639490903764
3844442027.8385,10.0000200271606,77743.4609375,2.05054134368131,0.000181669032593873
3844442032.7295,9.99997806549072,77816.98046875,2.05099877484179,0.000209876929054608
3844442037.824,10.000394821167,77893.55078125,2.05209104916591,0.000223281791783591
3844442042.7915,9.99969339370728,77968.578125,2.05282719272927,0.000182729187370928
3844442047.9365,9.99954175949097,78045.01953125,2.05365375522891,0.000199655024213872
3844442052.867,9.99967193603516,78119.48046875,2.05448619320691,0.00019187452258556
3844442057.727,10.0002145767212,78191.75390625,2.05485654646007,0.000205576769173011
3844442062.735,10.0001702308655,78267.49609375,2.0560085836842,0.000190792707243901
3844442067.692,10.0001068115234,78341.765625,2.05700855371894,0.00019119602974768
3844442072.815,9.99968957901001,78418.97265625,2.05730443183332,0.000189854574913241
3844442077.7515,9.99987030029297,78492.5078125,2.05818604448128,0.000196472028740964
3844442082.8245,9.99978446960449,78568.94921875,2.05854944398364,0.000207205492218905
3844442087.693,9.99954128265381,78641.61328125,2.05969629944455,0.000217361458109995
3844442092.7195,10.0001525878906,78716.54296875,2.06017777766892,0.000219739519273057
3844442097.779,10.0007643699646,78793.203125,2.0611049724802,0.000195136602400282
3844442102.6835,10.0003247261047,78866.88671875,2.0618203179608,0.000187717715285479
3844442107.7815,9.99942207336426,78943.34375,2.06232257580296,0.000195893390836703
3844442112.713,9.99958372116089,79017.55859375,2.06311815875501,0.000198435881609687
3844442117.66,9.99971342086792,79091.86328125,2.06374650038503,0.000215224540957153
3844442122.7585,10.0003819465637,79168.34765625,2.06431048332758,0.00018224320628571
3844442127.683,9.99999284744263,79241.8125,2.06548222630165,0.00020528809324267
3844442132.7545,9.99997711181641,79318.234375,2.06597241298439,0.000165695499604261
3844442137.738,9.99964284896851,79393.19140625,2.06664531826018,0.000182205594840468
3844442142.663,9.99970245361328,79466.484375,2.06717321428779,0.000203969540138598
3844442147.6865,10.000198841095,79542.06640625,2.06818106823778,0.000199893068279398
3844442152.7105,10.0002245903015,79616.2578125,2.06894304488008,0.000183555893287585
3844442157.6445,10.0000591278076,79691.21875,2.06962559400091,0.000201287843200935
3844442162.7295,9.99997997283935,79767.00390625,2.07036085031138,0.000197112135842953
3844442167.793,10.0000801086426,79843.515625,2.07093660149089,0.000209630272047359
3844442172.6365,9.99967193603516,79915.46484375,2.07177132577727,0.000185550226213941
3844442177.638,10.0000348091125,79990.28125,2.07203765377811,0.000203419521709171
3844442182.7115,10.00004529953,80066.83984375,2.07308448415569,0.000197371127148
3844442187.625,10.0002470016479,80140.5625,2.07392097620124,0.000199255056202203
3844442192.7475,10.0007438659668,80217.0078125,2.07424877392639,0.000211886181812229
3844442197.69,10.000608921051,80291.234375,2.07514361331833,0.000190597758069974
3844442202.6045,10.0008735656738,80364.6640625,2.07596765992012,0.000187991191355718
3844442207.613,10.0005497932434,80440.4296875,2.07619531809589,0.000210057534937916
3844442212.602,9.99964332580566,80515.43359375,2.0773977137571,0.000180399482031781
3844442217.6135,9.99954319000244,80591.11328125,2.07784964089882,0.00018863875832919
3844442222.663,9.99991607666016,80666.078125,2.07874167150506,0.000182917574052892
3844442227.6,10.000280380249,80739.70703125,2.07923842263482,0.000189202422075686
3844442232.666,10.0007314682007,80817.1015625,2.08002521086278,0.000204167032220284
3844442237.7115,10.0005421638489,80892.05078125,2.08060860879035,0.000170007597838248
3844442242.6155,9.9998574256897,80965.47265625,2.08136366589282,0.000207672369961195
3844442247.563,9.99964475631714,81039.61328125,2.08209293852555,0.000189800165045226
3844442252.5675,9.99931573867798,81114.63671875,2.08262357274956,0.000196576763877597
3844442257.6125,9.99967575073242,81190.34375,2.08342461146401,0.000188459662358538
3844442262.6895,10.0000200271606,81266.75,2.08426917533075,0.00020507362452519
3844442267.669,10.0000400543213,81341.75,2.08458183470119,0.000193013098732045
3844442272.571,10.000301361084,81414.62109375,2.08526724744167,0.0001743582331462
3844442277.663,9.99950313568115,81491.33984375,2.0859184565378,0.000180078658192165
3844442282.541,9.99951267242432,81564.0234375,2.08689778675311,0.00018314918921389
3844442287.5335,10.0001282691956,81639.734375,2.08755128799444,0.000210930790446696
3844442292.5545,10.0001292228699,81714.6875,2.08787078275426,0.000206879317006446
3844442297.612,9.9995174407959,81790.359375,2.08881849461874,0.000204501784039612
3844442302.6125,10.0001368522644,81865.2578125,2.08963244592873,0.00018869275921119
3844442307.531,10.0003247261047,81939.38671875,2.09021329622397,0.000192660158820574
3844442312.5255,9.99984264373779,82014.296875,2.0911161336525,0.000232821211507122
3844442317.5775,9.99971723556519,82090.0390625,2.09128297953651,0.000193650385139377
3844442322.5315,9.99977588653564,82163.453125,2.09210241558556,0.000220261383250455
3844442327.58,10.0007910728455,82239.109375,2.09271521691638,0.000217897568569354
3844442332.514,10.0000643730164,82313.15625,2.09330794814961,0.000219193983492344
3844442337.561,9.99996900558472,82389.6484375,2.09398393522842,0.000204737392027248
3844442342.554,10.0003476142883,82463.96875,2.09477642659722,0.000205356527135986
3844442347.612,10.0001258850098,82539.67578125,2.09529672635818,0.000203504294837355
3844442352.584,10.00053358078,82613.87109375,2.0956551253905,0.000160060211597778
3844442357.5715,9.99985504150391,82689.00390625,2.09696618150763,0.000202954401847049
3844442362.606,9.99978399276733,82765.06640625,2.09732082867616,0.000181538830551431
3844442367.482,9.9997730255127,82837.77734375,2.09806693705757,0.00018498114754528
3844442372.5765,10.000102519989,82914.81640625,2.09892711843103,0.000214116035703508
3844442377.576,10.0003628730774,82989.09375,2.09936954818465,0.000199289682414031
3844442382.532,9.99989748001099,83064.171875,2.0999251701797,0.000208842161665116
3844442387.555,9.99994421005249,83139.19921875,2.10082880516484,0.000201160921860075
3844442392.503,10.0002956390381,83213.3515625,2.10134507822657,0.000205739251850881
3844442397.586,10.0005893707275,83289.87109375,2.10187832823373,0.000207755221854853
3844442402.56,10.0009422302246,83364.08984375,2.10249648926672,0.000199695780563176
3844442407.547,9.99978828430176,83439.1875,2.10322331263749,0.000222003321351293
3844442412.4775,9.99934387207031,83512.734375,2.10429736108558,0.00020337530899297
3844442417.505,9.99935150146484,83588.48046875,2.1045687856473,0.000197281636605293
3844442422.436,10.0001978874207,83662.80078125,2.10497512031942,0.000208934207368138
3844442427.5415,10.0005493164062,83738.49609375,2.10552367524856,0.000176500300660809
3844442432.5835,9.99994277954102,83814.98828125,2.10638434959469,0.000196261224208706
3844442437.462,10.0000262260437,83887.765625,2.10723416058747,0.00021940928634734
3844442442.6405,10.0003061294556,83965.0703125,2.10769433428707,0.000229026360745734
3844442447.477,10.0008125305176,84038.7890625,2.10814333375496,0.000198401722664996
3844442452.5925,10.0004267692566,84114.671875,2.10905000537601,0.000199596566487184
3844442457.5165,9.99978065490723,84188.97265625,2.10929129998222,0.000203706105851408
3844442462.4095,9.99950695037842,84263.3359375,2.11022058317552,0.000180410598588404
3844442467.491,10.000422000885,84339.14453125,2.11044093197911,0.000206612835911376
3844442472.4065,10.0008716583252,84413.3203125,2.11133313845744,0.000188805227082277
3844442477.498,10.0004458427429,84489.15234375,2.11201633443422,0.000238891681575961
3844442482.5125,10.0000653266907,84564.171875,2.11282823050444,0.000203272734249623
3844442487.439,9.99975347518921,84638.29296875,2.11290829360013,0.000208447795470373
3844442492.505,10.0004281997681,84713.8046875,2.11411064780227,0.000197538641757933
3844442497.469,10.000768661499,84788.0703125,2.11479223992259,0.000203897872536137
3844442502.5775,10.0004506111145,84864.72265625,2.11518139366199,0.000221540729047437
3844442507.504,10.0000939369202,84938.94140625,2.11543346398049,0.000202628671991512
3844442512.5745,9.99982929229736,85015.54296875,2.11654510662359,0.000219733994415814
3844442517.518,9.99986267089844,85089.86328125,2.11720238533968,0.000221095983523503
3844442522.3895,10.000331401825,85162.578125,2.11759042155358,0.000210924655134045
3844442527.362,9.99968385696411,85236.82421875,2.11819955372015,0.00021249138086819
3844442532.3975,9.99964761734009,85313.56640625,2.11881199843337,0.00018769502228682
3844442537.4115,10.0001602172852,85388.00390625,2.11965894827028,0.000192905101255034
3844442542.346,10.0001111030579,85462.2421875,2.12037589804758,0.00021742202825918
3844442547.4245,10.0003151893616,85538.73828125,2.12027749746433,0.000180086071145884
3844442552.4095,10.000150680542,85613.70703125,2.12147607659465,0.000200037993608381
3844442557.34,9.99970388412476,85687.26171875,2.12181359970475,0.000207106989217424
3844442562.347,9.99932289123535,85762.31640625,2.12261890231119,0.000214979686262954
3844442567.323,9.99989604949951,85837.33203125,2.12291562457843,0.000208411572143959
3844442572.4235,10.0003952980042,85913.80078125,2.12364400821733,0.000216861281992974
3844442577.362,10.0000357627869,85987.26953125,2.12469212930062,0.000194875010048559
3844442582.4735,9.99979686737061,86064.4609375,2.1245965402717,0.000196395009506822
3844442587.3635,10.0002393722534,86137.1640625,2.12544603987581,0.000190377552895746
3844442592.315,10.0004916191101,86211.4296875,2.12601134626134,0.000186175200575089
3844442597.3215,9.99994516372681,86286.421875,2.12657147269435,0.000210110547041942
3844442602.2965,9.99954175949097,86361.44921875,2.1272687750055,0.000198802985396704
3844442607.4055,10.0003018379211,86438.671875,2.12760630820941,0.000199294990201293
3844442612.3065,10.0004353523254,86512.1875,2.12829744147769,0.000192396532272085
3844442617.404,10.0003366470337,86588.03515625,2.12901427132672,0.000199756184311999
3844442622.421,10.0003275871277,86663.14453125,2.12939543350731,0.000191114190187741
3844442627.2935,9.99993801116943,86737.3828125,2.12990145220134,0.000185138252019415
3844442632.417,9.99964809417725,86813.953125,2.13058541998169,0.000197416921839295
3844442637.41,9.99998283386231,86888.87890625,2.13120603962867,0.000197355423281352
3844442642.289,9.99981498718262,86962.33203125,2.13155280428906,0.000169274042578498
3844442647.3035,9.99976015090942,87037.3203125,2.13222095144022,0.000207703594921068
3844442652.4135,9.9998517036438,87113.03515625,2.13311162804206,0.000207080927621817
3844442657.3805,10.0002083778381,87188.0234375,2.13343087727454,0.000181547099888267
3844442662.3445,10.000180721283,87262.06640625,2.13410628132777,0.000192279118139512
3844442667.3255,10.0003757476807,87336.11328125,2.13479841931433,0.000194276294386401
3844442672.431,10.0002245903015,87412.55859375,2.13497061650928,0.000188996964242579
3844442677.2975,9.99967908859253,87486.03515625,2.13585277931507,0.000217426987405029
3844442682.2535,9.99990034103394,87560.26171875,2.13651632469735,0.000182260682455418
3844442687.2965,10.0001335144043,87636.60546875,2.13708760630132,0.000211492110710951
3844442692.286,10.0002455711365,87710.92578125,2.13770219516385,0.000218501637745843
3844442697.356,9.99964380264282,87786.7265625,2.13787444576335,0.000217145960410364
3844442702.275,9.99986410140991,87860.80078125,2.13886051529185,0.000199768913856298
3844442707.3885,9.99988842010498,87938.19921875,2.13930446946144,0.000211592017101237
3844442712.231,9.99935626983643,88010.33203125,2.13995158199759,0.000205526094827118
3844442717.2535,9.99947500228882,88086.08203125,2.14032490008969,0.000215103700226575
3844442722.369,9.99933958053589,88161.7109375,2.14086430112447,0.000196319721611543
3844442727.25,9.99958610534668,88235.21484375,2.14134381285748,0.000213954857706246
3844442732.258,10.0004758834839,88310.83984375,2.14227660439052,0.000225739056539626
3844442737.3205,10.0002284049988,88386.578125,2.14224899370367,0.000172345535441726
3844442742.21,10.0004286766052,88460.02734375,2.14316615025447,0.000195540268193701
3844442747.3135,10.0007138252258,88536.52734375,2.14347819533958,0.000215028238740489
3844442752.2745,10.0003433227539,88610.99609375,2.14438870687571,0.000193990645355079
3844442757.244,9.99994802474976,88685.90625,2.14499328449147,0.000179981651718355
3844442762.3255,9.99970388412476,88761.41015625,2.14550219756355,0.000199901420302125
3844442767.2,10.0000152587891,88835.0546875,2.14569190899462,0.000214147926772732
3844442772.3225,9.99953603744507,88911.5390625,2.14619238255264,0.000184367073348861
3844442777.2995,9.99976444244385,88986.4765625,2.14681953720282,0.000192600500296186
3844442782.2025,10.0001649856567,89059.92578125,2.14738662846704,0.000221768875308208
3844442787.2655,10.0003199577332,89135.76171875,2.14808845194344,0.000206927385652427
3844442792.2755,10.0002813339233,89210.84765625,2.14887980738656,0.000222209347504703
3844442797.1925,10.0001072883606,89285.37890625,2.14961291181086,0.000210967781243443
3844442802.287,9.9998459815979,89361.00390625,2.1497898400243,0.000198527837905737
3844442807.2265,9.99923372268677,89435.21484375,2.15018865329083,0.00018618180022584
3844442812.162,10.0003724098206,89509.5390625,2.15079941183079,0.000190123181147678
3844442817.32,10.0007047653198,89586.7890625,2.15139493258526,0.000194238341298949
3844442822.3245,9.99985694885254,89660.98828125,2.15239236302326,0.000213568371148521
3844442827.2335,9.99935960769653,89735.27734375,2.1525803518458,0.000202041014864995
3844442832.159,9.99969720840454,89810.25390625,2.15329938314971,0.000199602704386372
3844442837.245,9.99982070922852,89885.09375,2.15377583758334,0.000205816747527406
3844442842.128,10.0008273124695,89958.46875,2.15384525184041,0.000184065371453061
3844442847.1355,10.0005121231079,90033.484375,2.15475139901653,0.00023286516584615
3844442852.297,9.99933338165283,90110.78515625,2.1553065370592,0.000213303010628223
3844442857.1815,9.99920415878296,90184.41015625,2.15555201088796,0.000186156333214213
3844442862.159,9.99972772598267,90258.66796875,2.15663095255713,0.000204991684216312
3844442867.1035,10.0000987052917,90333.62109375,2.15689510134255,0.000189633760080806
3844442872.109,10.0000538825989,90408.73828125,2.15732790746869,0.000198432296497281
3844442877.245,9.99960470199585,90486.11328125,2.15779495433165,0.000214626987096217
3844442882.1625,9.99963474273682,90559.0078125,2.15873810962565,0.000215364133627375
3844442887.2295,10.000825881958,90636.2578125,2.15907416126724,0.000217941228784132
3844442892.114,9.99997520446777,90709.05859375,2.15938431181305,0.000194057885312952
3844442897.2055,9.9992938041687,90785.546875,2.15992554179503,0.000204727940723217
3844442902.103,9.99900150299072,90859.03125,2.16053235651938,0.000187099504690447
3844442907.1655,9.99948883056641,90934.82421875,2.16086868317812,0.000200510893280613
3844442912.0695,9.99993562698364,91009.19140625,2.16143657729185,0.000220225809780075
3844442917.066,10.0000424385071,91083.48828125,2.16194283827555,0.000196679351350298
3844442922.064,10.0004744529724,91159.2890625,2.16252696182881,0.000205682453449321
3844442927.0745,10.0000710487366,91234.3515625,2.16291006338127,0.00021898280436928
3844442932.1025,10.0000252723694,91308.625,2.16430306724296,0.000209462758913046
3844442937.067,10.0006847381592,91382.81640625,2.16402942978252,0.000203799983697204
3844442942.1505,9.99986267089844,91459.375,2.1647851849862,0.000216733502032801
3844442947.0525,9.99858951568604,91532.96484375,2.16531009494093,0.000189515455578495
3844442952.0885,9.99875354766846,91608.765625,2.16553060457976,0.000207780006606382
3844442957.1675,10.0004496574402,91685.2421875,2.16617756612163,0.000191182205857479
3844442962.123,9.99971199035645,91760.2578125,2.1670706315399,0.000196660210296818
3844442967.1235,9.99950933456421,91834.69921875,2.16718865308087,0.000188584017622607
3844442972.036,10.0001182556152,91908.4140625,2.16819047480736,0.000205249234081862
3844442977.1425,10.0006771087646,91985.68359375,2.16818505234514,0.000193039700432709
3844442982.0725,10.0006384849548,92059.08203125,2.16888499536608,0.000216211829765762
3844442987.2065,10.0004396438599,92136.3828125,2.16930111304056,0.000209425853962864
3844442992.083,9.9995903968811,92210.0078125,2.16981151159667,0.000222869666950155
3844442997.021,9.99922132492065,92283.5546875,2.1703418224476,0.000206989337266117
3844443002.1055,10.0000224113464,92360.78515625,2.17091173361902,0.000182055425442254
3844443007.1225,10.0001091957092,92434.95703125,2.17140522260966,0.000186095292054759
3844443012.0235,9.99997282028198,92509.06640625,2.17189582285354,0.000204666374022726
3844443017.0005,10.0005679130554,92583.23828125,2.17225227091271,0.00017943606950816
3844443021.997,10.0009140968323,92658.2265625,2.17293825565329,0.000224122051669882
3844443027.0875,10.00044298172,92734.69140625,2.17396266032414,0.000236857000648784
3844443032.045,9.99989748001099,92808.984375,2.17389234662392,0.000201622860339665
3844443037.0145,9.99970817565918,92883.29296875,2.17420759428167,0.000192327144577804
3844443042.07,10.0001082420349,92958.9140625,2.17443764754637,0.000212721726978735
3844443046.9725,10.0003008842468,93033.19921875,2.17558386719716,0.000188025949233245
3844443052.008,9.99972152709961,93108.37109375,2.1759508119957,0.000195315460680066
3844443057.043,9.99948215484619,93184.234375,2.17663112364536,0.000205635036201755
3844443061.985,10.0004014968872,93257.62109375,2.17667715049913,0.000203139218418546
3844443066.9945,10.0003895759583,93333.33984375,2.17740545672753,0.000190068864602166
3844443072.037,9.99999523162842,93408.96484375,2.17762951744787,0.000191499936251939
3844443077.1315,10.0007781982422,93485.47265625,2.17819266161697,0.000200710629498169
3844443082.0995,10.0001893043518,93559.77734375,2.17888570875529,0.000205218863752717
3844443087.0025,10.0004167556763,93633.2421875,2.17911181598288,0.000193368958801297
3844443092.0585,10.000159740448,93709.6328125,2.18008055377685,0.000211077345069935
3844443097.047,9.9991626739502,93784.47265625,2.18057882047791,0.0001990735523292
3844443101.938,10.0003342628479,93858.46484375,2.18075694749324,0.000212109196874996
3844443107.0925,9.99939250946045,93934.86328125,2.18109440946475,0.000207149088420236
3844443112.022,9.99997282028198,94009.83203125,2.18159182224164,0.000222682536377783
3844443117.043,10.0007643699646,94084.84765625,2.18213086516765,0.000218314953681534
3844443122.007,10.0002722740173,94159.11328125,2.18275493131526,0.000217776619075391
3844443126.934,9.99994945526123,94233.296875,2.1830153097341,0.000193115453736543
3844443132.0505,10.0001397132874,94309.703125,2.18366973197472,0.00020741487339162
3844443136.978,10.0000524520874,94383.84375,2.18426160949592,0.00020779081450213
3844443141.9505,10.0006828308105,94458.17578125,2.1843322131286,0.000212170943009001
3844443147.0265,9.99957132339478,94534.828125,2.18523239517202,0.000202436835396617
3844443151.8935,9.99913835525513,94607.57421875,2.18570595060426,0.000187995997641614
3844443156.9205,10.0002913475037,94683.26953125,2.18604997817188,0.000208574765339335
3844443161.997,10.0001606941223,94758.98828125,2.18694867804725,0.000215517533656771
3844443166.8895,10.0003108978271,94832.46484375,2.18748869828615,0.000196023980879274
3844443171.9895,10.0004620552063,94908.8359375,2.18709853226143,0.00020959156169224
3844443176.8825,10.0001502037048,94982.140625,2.1877913854134,0.000213867620479279
3844443181.888,10.0000114440918,95057.00390625,2.18819796300773,0.000210494163626353
3844443186.944,10.0000586509705,95133.33984375,2.18897986693986,0.000201346875208936
3844443191.864,10.0001268386841,95206.828125,2.18941310950618,0.000197209040101066
3844443196.9455,9.99959564208984,95282.5859375,2.1895082288858,0.000205163952403826
3844443201.8595,9.9997296333313,95356.73828125,2.19016521948347,0.000207591874765294
3844443206.867,9.99984455108643,95430.98046875,2.19139966984608,0.000219281457590854
3844443211.8545,9.99931049346924,95505.8515625,2.19100491223755,0.000207196989192399
3844443216.8905,9.99957990646362,95581.60546875,2.19172432115182,0.000199550694033396
3844443221.8865,10.0000281333923,95657.390625,2.19241894362842,0.000225171381995742
3844443226.9865,10.0000681877136,95733.125,2.19276595156497,0.000211145993426309
3844443231.977,9.99979686737061,95807.5859375,2.19318659657763,0.000210915154211486
3844443236.878,9.99993705749512,95881.69140625,2.19346489415926,0.000217173675433966
3844443242.016,10.0000486373901,95958.90625,2.19374519189597,0.000198855639047908
3844443246.834,9.99960708618164,96031.7109375,2.19466518857854,0.000236493523120342
3844443251.879,9.99939441680908,96106.6953125,2.19473911681798,0.000223257209390162
3844443256.987,9.99954271316528,96183.0703125,2.19550675874694,0.000221248881608952
3844443261.8415,10.0004868507385,96255.8828125,2.19583398457602,0.000196300610755681
3844443267.0505,10.0003442764282,96334.60546875,2.1962309966756,0.000198836601753688
3844443271.927,9.99938106536865,96407.546875,2.19665492826146,0.00019331735963169
3844443276.8045,9.99950838088989,96481.21875,2.19693116058974,0.000224378548419438
3844443281.933,10.0007176399231,96557.71875,2.19760999634303,0.000186141191647538
3844443286.994,10.0011277198792,96633.4140625,2.19834154207409,0.000220511219567781
3844443291.818,10.0008025169373,96705.48828125,2.19919391276422,0.000203817502168561
3844443296.86,10.0003118515015,96781.3125,2.19912308078595,0.000209429072278931
3844443301.979,10.0001606941223,96858.5859375,2.19950681837162,0.000200632012608374
3844443306.799,10.0003476142883,96931.2265625,2.19971498707911,0.00019507965668957
3844443311.77,10.0002455711365,97005.66015625,2.20044243736013,0.000209211692586615
3844443316.77,9.99999856948852,97080.953125,2.20106957123857,0.000209102384405317
3844443321.7725,10.000039100647,97155.95703125,2.20153678870488,0.000225230041393404
3844443326.8785,9.9998779296875,97232.3515625,2.20183642411392,0.00022207454220733
3844443331.866,10.0003004074097,97307.359375,2.20245177682786,0.000205405146221595
3844443336.8245,10.0002598762512,97381.625,2.20240087740708,0.000181314851911722
3844443341.9135,9.99904727935791,97458.20703125,2.20338501240026,0.000216548352973247
3844443346.7855,9.99861335754394,97530.96875,2.20369852319429,0.000222683064594798
3844443351.95,9.9996509552002,97608.1640625,2.20407780962179,0.0002038857520934
3844443356.837,10.0006914138794,97681.640625,2.20459162204312,0.000210996958614517
3844443361.762,10.000590801239,97755.0546875,2.20486581289912,0.000201001887710801
3844443366.9025,9.9998607635498,97832.2890625,2.20530771913587,0.000216208818467325
3844443371.856,9.99940824508667,97907.22265625,2.20560366242843,0.000230260225326911
3844443376.7385,9.99981164932251,97980.65625,2.20630564850678,0.000218280202077141
3844443381.726,10.0009512901306,98054.92578125,2.20675452881713,0.000208096224466477
3844443386.792,10.0002179145813,98131.55078125,2.20708417182256,0.000212394619579725
3844443391.8125,9.99959850311279,98206.55859375,2.2073348513201,0.000201653556537462
3844443396.7265,10.0005345344543,98280.87890625,2.20803828967077,0.000215213566211803
3844443401.736,10.000581741333,98355.328125,2.20853975725037,0.000201376131253989
3844443406.8155,9.99969720840454,98432.03515625,2.20867537038705,0.00021760016388225
3844443411.7615,9.99929428100586,98505.55078125,2.20931184668439,0.00021752458474748
3844443416.807,9.99904775619507,98582.00390625,2.20972202626727,0.000190694798118655
3844443421.841,9.99982309341431,98657.078125,2.21042954029793,0.000218074077108666
3844443426.6975,9.99958896636963,98729.88671875,2.2103976686552,0.000198435593431133
3844443431.692,10.0001697540283,98804.8515625,2.2113520762358,0.000215379630461255
3844443436.7905,10.0003566741943,98881.3515625,2.21172559508286,0.000233894487697574
