Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844478171.002,59.9988250732422,95657.73046875,1.14352744328221,0.000117743065080822
3844478175.926,59.9992084503174,95731.35546875,1.14397044685876,9.56118428458709E-5
3844478180.9235,59.999340057373,95805.75390625,1.14498678558691,0.000111097627624176
3844478186.005,59.9995498657227,95882.09375,1.14559161913924,0.000110712631389417
3844478190.9,59.9996032714844,95955.45703125,1.14625315648244,0.000112642103515748
3844478196.0035,59.9988346099854,96032.0234375,1.14718502660934,0.00010009891086798
3844478200.9745,59.9981384277344,96107.046875,1.14789179919723,0.000112664200941613
3844478205.869,59.9978713989258,96180.55078125,1.148522820012,0.000112996215779722
3844478210.9635,59.9975719451904,96256.2578125,1.14946701566433,0.000112763470846873
3844478215.91,59.9977779388428,96330.50390625,1.14998783883187,0.000109230339788269
3844478221.022,59.9977436065674,96407.75,1.15085032428342,9.95446227207429E-5
3844478225.9515,59.9978218078613,96481.44140625,1.15153017145679,9.32761763608217E-5
3844478230.876,59.9988307952881,96555.6328125,1.15229659276405,0.000113386261000111
3844478235.968,59.9988956451416,96632.1640625,1.15326266745277,0.000108197181909185
3844478240.8415,59.9992961883545,96704.93359375,1.15390284486981,9.71074862394303E-5
3844478245.926,59.9988460540771,96781.421875,1.15468274646746,0.00011502727780404
3844478250.92,59.9978656768799,96855.6328125,1.15549651287934,0.000112157824333353
3844478255.9295,59.9973182678223,96931.34765625,1.15631808246429,0.000110515165922416
3844478260.981,59.9974822998047,97007.32421875,1.15700626053701,0.000108312202358106
3844478265.896,59.9978008270264,97080.99609375,1.1577279109871,0.000118064649756397
3844478270.937,59.9982261657715,97156.85546875,1.15845783191759,0.000116092153674538
3844478275.827,59.9979438781738,97229.640625,1.15948161168222,0.000100506898413358
3844478280.9475,59.9989433288574,97306.80859375,1.15998542300423,0.000108773707845398
3844478286.0195,59.9993057250977,97383.41015625,1.16076575573802,0.000120001040959165
3844478290.9,59.9997291564941,97456.26953125,1.16143076995658,0.000115352534490136
3844478295.822,59.9993915557861,97529.80078125,1.16208739822879,0.000104599562123208
3844478300.837,59.99875831604,97605.4453125,1.16302713811779,0.000109325787572845
3844478305.8,59.9987125396729,97679.578125,1.16387682633639,0.000103116188121553
3844478310.8935,59.9993457794189,97756.0234375,1.16463910395207,0.000117465063565673
3844478315.8795,59.9997367858887,97831.03515625,1.16512618029004,0.000113751058559587
3844478320.899,59.9999046325684,97906.11328125,1.16594040461008,0.000113856818718145
3844478325.88,59.9995193481445,97980.29296875,1.16696546174474,0.000113633369506933
3844478330.7785,59.9994945526123,98054.66796875,1.16764756206518,0.000117508736864086
3844478335.875,60.0004405975342,98131.1328125,1.1685035063158,0.000114741378634168
3844478340.8615,60.0007266998291,98205.23828125,1.16897955799817,0.000112191616936598
3844478345.8015,60.0006675720215,98280.30859375,1.16967428361728,0.000107302758319152
3844478350.9575,60.0003204345703,98357.72265625,1.17036760542662,0.000110042459468534
3844478355.818,59.9995250701904,98429.9609375,1.17109356123209,0.000111548865538232
3844478360.9755,59.9988574981689,98507.99609375,1.17214104535427,0.000113693688391676
3844478365.9355,59.9984836578369,98582.2734375,1.17257205499821,0.000109533979789133
3844478370.9155,59.9982776641846,98657.3203125,1.17364808852904,0.000110904875585833
3844478375.7985,59.9979496002197,98730.79296875,1.17431876344776,0.000107645363345211
3844478380.748,59.998010635376,98805.0078125,1.17503493037376,0.000119177300164818
3844478385.8745,59.9986820220947,98881.546875,1.17561291676525,0.000110120529541916
3844478390.835,59.9991436004639,98955.98046875,1.17666174916572,0.000109382880867283
3844478395.9615,59.9989566802979,99032.828125,1.1772798121997,0.000109769373196908
3844478400.7725,59.9994277954102,99106.35546875,1.17782229129842,0.000107785537448158
3844478405.7315,59.9999980926514,99179.98828125,1.17869615044073,0.000127603283082239
3844478410.8495,59.9997406005859,99257.171875,1.17925334263508,0.000118285722394601
3844478415.774,59.9992446899414,99329.94140625,1.18024494102674,0.000111283695954352
3844478420.757,59.9992351531982,99404.92578125,1.1807829317793,0.000107993404625723
3844478425.7945,59.9993190765381,99480.79296875,1.18153983731692,0.000114223590887158
3844478430.7975,59.9987621307373,99555.76171875,1.1826603179617,0.000113880867436959
3844478435.7885,59.9986209869385,99630.9296875,1.18332085068009,0.000121793226458815
3844478440.862,59.9989929199219,99707.69140625,1.18403106594199,0.00012648715677645
3844478445.7025,59.9988059997559,99779.61328125,1.1845671770312,0.000106654408035912
3844478450.8135,59.9985313415527,99856.04296875,1.1854189905479,0.000108545515646947
3844478455.784,59.998706817627,99931.11328125,1.18604992527711,0.000109081564574764
3844478460.723,59.9987564086914,100005.37890625,1.18673255094566,0.000114560268438493
3844478465.86,59.9990062713623,100081.8203125,1.18768298242258,0.00011569711123179
3844478470.7555,59.9989395141602,100156.05078125,1.18827713844443,0.000105094937231102
3844478475.6665,59.9990386962891,100229.50390625,1.18897989804168,0.000115021466388704
3844478480.685,59.9991111755371,100304.30078125,1.18976938374042,0.000111015018683635
3844478485.661,59.9989948272705,100379.25,1.19051876224442,9.98140724299776E-5
3844478490.6695,59.9997005462647,100454.11328125,1.19113323383359,0.000112359332177042
3844478495.69,59.9998931884766,100529.11328125,1.19195165911693,0.00010949592682809
3844478500.7655,59.9993476867676,100604.90234375,1.19278316938881,0.000103670119307816
3844478505.6445,59.9991016387939,100678.43359375,1.19310200876992,0.000114083417904888
3844478510.6475,59.9995861053467,100754.0546875,1.19448333420842,0.000122820055607821
3844478515.7335,59.9994373321533,100829.703125,1.19492578205379,0.000123482939821432
3844478520.7175,59.9988346099854,100904.86328125,1.19551703556342,0.000105782574474011
3844478525.786,59.9986934661865,100980.83984375,1.19626162445543,0.000110947918172823
3844478530.6465,59.998405456543,101053.48828125,1.1970681932654,0.000120852918361783
3844478535.742,59.9984264373779,101129.86328125,1.1979251281248,0.000114843544648612
3844478540.6855,59.9984664916992,101204.921875,1.19859129374215,0.00011466959311096
3844478545.6935,59.9990577697754,101279.1875,1.19932797035478,0.000122981662235937
3844478550.6225,59.9997138977051,101352.55078125,1.20010724132886,0.0001201833727811
3844478555.732,60.0001049041748,101429.76953125,1.20097051636239,0.000134058448778142
3844478560.669,59.9995441436768,101503.95703125,1.20165143568247,0.000125087462685192
3844478565.5875,59.9986419677734,101577.546875,1.20219115796275,0.000106602791106465
3844478570.607,59.9986667633057,101653.375,1.20307397659973,0.000127539237256072
3844478575.68,59.9986324310303,101729.1015625,1.20386101495475,0.000134568161194178
3844478580.5845,59.9986629486084,101802.51953125,1.20461119808648,0.000112316829036122
3844478585.5965,59.9985885620117,101878.203125,1.20507012655842,0.000120602275763942
3844478590.7045,59.9988231658936,101954.76171875,1.20607615274945,0.000113366654677736
3844478595.606,59.998987197876,102028.23046875,1.20701568381322,0.000118564046211184
3844478600.631,59.9992504119873,102103.140625,1.20735013590654,0.000118667430642021
3844478605.7025,59.9993495941162,102179.59375,1.20828635143548,0.000132648339895976
3844478610.6705,59.9992446899414,102253.93359375,1.20876966317753,0.000110941828646047
3844478615.6595,59.999324798584,102329.1171875,1.20962212138093,0.00010024254225439
3844478620.6655,59.9997386932373,102403.9453125,1.21016722225641,0.000113915509105267
3844478625.736,59.9997024536133,102479.6015625,1.21110473583319,0.000115384387878234
3844478630.5405,59.9993591308594,102552.26171875,1.21158157568431,0.000111150812097521
3844478635.573,59.9993534088135,102627.171875,1.21239845021862,0.0001208263285645
3844478640.7,59.9987945556641,102704.28125,1.21314958677896,0.000127147675783978
3844478645.5795,59.9979877471924,102777.0703125,1.21397215522525,0.000111609619475925
3844478650.548,59.9985027313232,102852.09765625,1.21450931307155,0.000115583993386349
3844478655.582,59.9988746643066,102927.703125,1.2154078925754,0.000121588873051417
3844478660.6285,59.9987697601318,103002.484375,1.2158878508186,0.000115398689590807
3844478665.531,59.9993572235107,103076.09765625,1.21678974041688,0.000126640375599247
3844478670.709,59.9994125366211,103153.92578125,1.21743835028693,0.000115897449318458
3844478675.5465,59.9993114471436,103226.66796875,1.21844690513369,0.000137320482683955
3844478680.543,59.9992141723633,103301.734375,1.21900023184519,0.000119565966288724
3844478685.6085,59.9988956451416,103377.48046875,1.21961005127016,0.000111755055172929
3844478690.5835,59.9987335205078,103451.74609375,1.22031599264254,0.000109699039982439
3844478695.738,59.9993877410889,103529.1171875,1.22136115539638,0.00012442270325905
3844478700.569,59.9992389678955,103602.046875,1.22180356606479,0.000110357938870977
3844478705.486,59.9991989135742,103676.31640625,1.22265919589543,0.000110101880006783
3844478710.585,59.9992504119873,103752.015625,1.2234188778187,0.000126122139984543
3844478715.542,59.9991760253906,103826.97265625,1.2241273502802,0.000120050042790013
3844478720.6855,59.9987659454346,103904.1953125,1.22485122084147,0.000111751050968972
3844478725.58,59.9990043640137,103977.765625,1.22563094502913,0.000123164811777285
3844478730.4775,59.9988822937012,104050.4921875,1.2261638419113,0.000118161969551117
3844478735.4725,59.9979553222656,104125.51953125,1.22688703099958,0.000112886695022388
3844478740.4925,59.9977588653564,104201.30078125,1.22763488052806,0.000114175415548179
3844478745.616,59.9981002807617,104277.71875,1.22858153099645,0.000125458414240859
3844478750.457,59.9983997344971,104350.5625,1.22925360974314,0.000117978303625056
3844478755.4465,59.9987831115723,104425.62109375,1.22992618612069,0.000133535557054673
3844478760.4565,59.9990386962891,104500.6484375,1.23062984371647,0.000120833228831122
3844478765.4825,59.9994525909424,104575.734375,1.23120034901164,0.000110766846182737
3844478770.5635,59.9993286132813,104652.171875,1.23221065245989,0.000113390228523956
3844478775.4975,59.9990367889404,104727.2734375,1.23299079820129,0.000129835766416253
3844478780.4695,59.9991035461426,104801.48046875,1.23343405122091,0.000122760951386351
3844478785.4715,59.9989166259766,104876.5859375,1.23419440640945,0.000121211317079096
3844478790.4845,59.9990081787109,104951.140625,1.23501336107382,0.00012924608235384
3844478795.4495,59.9990749359131,105026.0703125,1.23563501320577,0.000124483662685959
3844478800.544,59.9990768432617,105102.61328125,1.23654747284088,0.000124793381490355
3844478805.5255,59.9993114471436,105177.671875,1.23718081129062,0.000128191735208204
3844478810.5655,59.9995098114014,105252.65625,1.23781021927421,0.000109565426627356
3844478815.5385,59.9997463226318,105327.74609375,1.23847798660377,0.000119207701897289
3844478820.4515,59.9996452331543,105402.1171875,1.23938044182053,0.000114254291124592
3844478825.539,60.0000629425049,105477.609375,1.24010349835652,0.000133568553557428
3844478830.443,60.0006656646729,105550.9765625,1.2409120845826,0.000120019050149352
3844478835.5,60.001615524292,105626.8046875,1.24128380201706,0.000100022478456836
3844478840.451,60.0020046234131,105701.125,1.24204521853808,0.000113304442124068
3844478845.406,60.0012626647949,105776.17578125,1.24266555212359,0.000122480681925835
3844478850.4025,60.000322341919,105850.453125,1.24366726334188,0.000124674541163595
3844478855.378,59.9995384216309,105924.765625,1.24408139488976,0.000113798825602928
3844478860.3995,59.9991073608398,106000.55859375,1.24514107503562,0.00011792094387143
3844478865.462,59.9990692138672,106076.41015625,1.2457185827858,0.000127735807016861
3844478870.395,59.999303817749,106149.96875,1.2464160658802,0.000124166626115067
3844478875.4755,59.9999141693115,106227.2734375,1.24700479812351,0.000102702984051337
3844478880.4015,60.0005512237549,106300.90625,1.24777981485268,0.000115035966181403
3844478885.3915,60.0006790161133,106375.99609375,1.24863506634138,0.000112104882477165
3844478890.5315,60.0009784698486,106453.20703125,1.24916798795794,0.000125672247923859
3844478895.409,60.0012340545654,106526.6640625,1.25005597492225,0.000116718011330219
3844478900.425,60.0008430480957,106601.62109375,1.25063168115815,0.000117205798088569
3844478905.3925,60.0009651184082,106675.9453125,1.25117372366497,0.000117066955448987
3844478910.3435,60.0017490386963,106750.2421875,1.25199108523131,0.000126584262686225
3844478915.333,60.0020198822022,106825.27734375,1.25271081840095,0.000122642823979268
3844478920.4475,60.0012359619141,106901.83984375,1.25327091400316,0.000126479390096686
3844478925.468,59.9996509552002,106976.76171875,1.25401263923332,0.000114545925323217
3844478930.3315,59.9986534118652,107050.20703125,1.25490681982059,0.000112885647857901
3844478935.3405,59.9982509613037,107125.19140625,1.2555963779135,0.000121672814470848
3844478940.5035,59.9983901977539,107202.34765625,1.25640031799095,0.000113742694469904
3844478945.4425,59.9983730316162,107276.53125,1.25704047616465,0.000122081759276669
3844478950.436,59.9982395172119,107351.625,1.25775929801099,0.000136109939464199
3844478955.4745,59.9987659454346,107427.3828125,1.25850803121479,0.000110149983786862
3844478960.463,59.9987812042236,107502.5625,1.2590862909914,0.000106780996612504
3844478965.2995,59.9989891052246,107575.28515625,1.25974291690166,0.000114663546241043
3844478970.3155,59.9991283416748,107650.29296875,1.26058996410896,0.000121615549526607
3844478975.4245,59.998649597168,107726.66015625,1.26138384315205,0.000123875919639585
3844478980.3825,59.9984550476074,107800.95703125,1.26204938040403,0.000120733196327175
3844478985.311,59.9985942840576,107874.4296875,1.26268671765854,0.000130858563409721
3844478990.347,59.9984245300293,107950.125,1.26327565624105,0.000109824400647464
3844478995.3005,59.9980411529541,108025.20703125,1.26393440989485,0.000124007873614755
3844479000.382,59.9980964660644,108100.73046875,1.26481631482434,0.000125349000232559
3844479005.2835,59.9984321594238,108173.890625,1.26564865493954,0.000123670354576245
3844479010.417,59.9985790252686,108250.34765625,1.26628763450941,0.000140829651770259
3844479015.389,59.9988479614258,108325.31640625,1.26699344042532,0.000120151291040835
3844479020.3735,59.9980144500732,108400.3515625,1.2675912254033,0.000130628615208628
3844479025.2865,59.9973392486572,108473.73046875,1.26849861720424,0.000123192258143917
3844479030.384,59.9974384307861,108550.8671875,1.26905350715353,0.000125436653333385
3844479035.34,59.9970397949219,108624.37890625,1.26972796600359,0.000121629391316705
3844479040.32,59.997407913208,108699.37109375,1.27031325403434,0.00012620820671574
3844479045.456,59.9976768493652,108775.9609375,1.27132082912924,0.000135326438342019
3844479050.3405,59.9975490570068,108849.5859375,1.27199380933357,0.000136849532742061
3844479055.242,59.9979076385498,108923,1.27265722599302,0.000146213442394943
3844479060.3185,59.9983596801758,108999.40625,1.27322891001216,0.000128221730213036
3844479065.2615,59.9985790252686,109073.60546875,1.27404013546219,0.000137975356078943
3844479070.314,59.998046875,109149.3515625,1.27460071680648,0.000132488500981143
3844479075.3135,59.9975910186768,109224.26953125,1.27561656383842,0.000133581967509717
3844479080.207,59.9976329803467,109296.921875,1.27607987317632,0.000125795727336594
3844479085.322,59.9977264404297,109374.0703125,1.27677094952454,0.000144433904240813
3844479090.321,59.9977054595947,109450.01171875,1.27741999120294,0.000131410756027135
3844479095.2025,59.9981384277344,109521.953125,1.27808050288999,0.000132913764175665
3844479100.235,59.9987030029297,109597.65625,1.2790024149019,0.000140261185579511
3844479105.3145,59.9988651275635,109674.140625,1.27964009800535,0.000127502636467093
3844479110.2005,59.9981288909912,109747.62109375,1.28018128392884,0.000126801460243138
3844479115.1925,59.9970436096191,109821.80078125,1.28106924706638,0.000130714621599436
3844479120.217,59.9968643188477,109896.76953125,1.28185495502086,0.000124798955577158
3844479125.2735,59.9978466033935,109973.359375,1.2821931550284,0.000126026071169978
3844479130.2925,59.9980754852295,110048.39453125,1.28312865151076,0.0001293780600675
3844479135.1805,59.9977207183838,110122.046875,1.28402997676747,0.000129037714976695
3844479140.1915,59.9970378875732,110197.0859375,1.28440009527938,0.000119870323561261
3844479145.199,59.9970455169678,110272.125,1.2855393859585,0.000134539984353625
3844479150.167,59.9975166320801,110347.75,1.28600145807465,0.000130998429565995
3844479155.2665,59.9977416992188,110423.56640625,1.2864946896307,0.00011445063059561
3844479160.168,59.9978332519531,110497.15234375,1.28716249316032,0.000115944728625911
3844479165.18,59.9977741241455,110572.13671875,1.28813796440052,0.000128108885288043
3844479170.2745,59.9978923797607,110648.72265625,1.2886405767619,0.000120491065375062
3844479175.176,59.9978523254394,110721.296875,1.28936809595717,0.000119862590372098
3844479180.258,59.9980869293213,110798.29296875,1.29043474323776,0.000148029977098917
3844479185.1765,59.997709274292,110871.8125,1.29102258114573,0.000142469275937977
3844479190.339,59.9979343414307,110949.12890625,1.29151257083551,0.000128352786074504
3844479195.188,59.9980850219727,111022.62109375,1.2923929320337,0.000127522823686713
3844479200.1515,59.9984722137451,111096.84765625,1.29277283492688,0.000127797434023902
3844479205.1835,59.9991455078125,111172.66015625,1.29373007593488,0.000130077258572862
3844479210.142,59.999231338501,111246.22265625,1.29443150874383,0.000127045090353216
3844479215.2615,59.9990253448486,111323.48828125,1.29501070930836,0.00013015190682011
3844479220.104,59.9991016387939,111396.43359375,1.29572364907511,0.000137268901136622
3844479225.105,59.9987659454346,111471.70703125,1.29635699412337,0.00012015677078764
3844479230.1825,59.9985198974609,111548.13671875,1.29732892374319,0.000130731386837663
3844479235.099,59.9991760253906,111621.67578125,1.29777933486023,0.000141823584979686
3844479240.206,60.0000228881836,111698.28515625,1.29846477094724,0.000139974254879883
3844479245.1975,59.9997711181641,111773.328125,1.29905509937238,0.000145634482258563
3844479250.083,59.9995307922363,111846.8515625,1.300070937664,0.000144048615522131
3844479255.154,59.9998168945313,111921.8125,1.30048899119838,0.000127217195273883
3844479260.192,60.0000839233398,111998.484375,1.30120039553846,0.000120116932401579
3844479265.151,59.9999294281006,112072.8671875,1.30206778361509,0.000118952294037162
3844479270.211,60.0003185272217,112148.6328125,1.30251925076929,0.00011951305771263
3844479275.239,60.0005474090576,112224.33203125,1.30292129350366,0.000122661751976971
3844479280.1945,60.0001277923584,112298.6015625,1.30391959652203,0.00012458139887157
3844479285.114,59.9998397827148,112372.1953125,1.30456598937008,0.000126745186615853
3844479290.084,59.9995193481445,112447.2109375,1.30524149075264,0.000136090019786209
3844479295.1875,59.999605178833,112522.984375,1.30588728391683,0.000118478338848419
3844479300.049,60.0001411437988,112596.59375,1.30650101253868,0.000107480496933926
3844479305.07,60.0002632141113,112672.4921875,1.30732204640716,0.000132174195697954
3844479310.1085,60.0005168914795,112747.703125,1.30785423375579,0.000120010846227098
3844479315.0495,60.0008068084717,112822.76953125,1.30861099645618,0.000121064936386572
3844479320.0505,60.0007820129395,112896.98046875,1.30922264141296,0.000125304521164648
3844479325.076,60.0004005432129,112972.8515625,1.30993060434049,0.000115610394362307
3844479330.1475,59.9995975494385,113048.68359375,1.31049419929247,0.000119174052411532
3844479335.119,59.9992866516113,113122.7890625,1.3114352583036,0.00012129787306464
3844479340.104,59.9995594024658,113198.62109375,1.31199744644012,0.0001192096249839
3844479345.1395,59.9999828338623,113272.98046875,1.31259743359612,0.000103173202921935
3844479350.039,60.0004463195801,113347.09375,1.31342730016548,0.000125131155313272
3844479355.0195,60.0005836486816,113421.1953125,1.31405505251952,0.000116757693056215
3844479360.107,60.0004444122314,113497.7890625,1.31469190917495,0.000117220834307742
3844479365.1225,60.0003089904785,113573.4921875,1.31533009776306,0.000124023195913502
3844479370.0095,60.0000724792481,113646.2265625,1.31599767089728,0.000116475291582983
3844479375.0355,60.0003814697266,113722.046875,1.31647151409634,0.000114583444222824
3844479380.1165,60.0008773803711,113798.57421875,1.31744232478366,0.000114411653549505
3844479385.1225,60.0008163452148,113872.73046875,1.31816211414129,0.000119004547459911
3844479390.0925,60.0005111694336,113947.96875,1.31861962410846,0.000107728964185857
3844479395.0335,60.0010013580322,114022.33203125,1.31930003687146,0.000119662445607214
3844479400.0955,60.0012664794922,114098.1171875,1.32012050339648,0.000119033516957733
3844479405.0765,60.0008811950684,114172.3984375,1.32110543605737,0.000132068173581483
3844479409.991,60.0004100799561,114246.62890625,1.32148928573823,0.00012576088853759
3844479415.1315,59.9996433258057,114323.01171875,1.32229317130723,0.000124017813190083
3844479419.973,59.9993953704834,114396.43359375,1.32310514036655,0.000140045888281375
3844479425.03,59.9995079040527,114471.2734375,1.32365089540164,0.000135411742485484
3844479430.007,59.9994640350342,114546.3515625,1.32415366632313,0.000133985855146905
3844479435.006,60.0000324249268,114621.83203125,1.32506708753409,0.000130817353716419
3844479439.9595,60.0007400512695,114697.359375,1.32560785683888,0.000121450455195285
3844479445.0885,60.0007953643799,114773.828125,1.32624760295018,0.000126720777709119
3844479450.0195,60.0002536773682,114847.96875,1.32707042462387,0.000123441420407937
3844479454.9535,60.0002460479736,114921.55859375,1.32770319256576,0.000128856128830297
3844479460.0445,60.0002937316895,114997.98828125,1.32824032711284,0.000119625240790278
3844479464.937,60.0001945495606,115071.51953125,1.3287535952212,0.000108179567635496
3844479470.022,60.0008182525635,115147.1328125,1.32972027784952,0.000122337023547595
3844479475.001,60.0017948150635,115222.09765625,1.33011869182752,0.000103264468775915
3844479479.963,60.0021877288818,115296.43359375,1.33084616535896,9.98644649801865E-5
3844479484.949,60.0023765563965,115372.29296875,1.33136998478392,0.000117535612109081
3844479490.0095,60.0016593933105,115447.26953125,1.33215281031096,0.000114313873651278
3844479494.905,60.0011711120605,115520.734375,1.33280906883438,0.000118439528874474
3844479499.922,60.0016841888428,115596.46875,1.33346623433343,0.000114352191428266
3844479505.0205,60.0023384094238,115672.9375,1.33409943373066,0.000114815628194112
3844479509.922,60.0021820068359,115745.640625,1.33496330803459,0.000118437529026619
3844479514.9865,60.0016994476318,115821.95703125,1.33574544129322,0.000121979017029028
3844479519.989,60.0014171600342,115896.8046875,1.33623271236091,0.000110112318775609
3844479524.9215,60.0013446807861,115970.12890625,1.3367799705626,0.000119469854406408
3844479530.011,60.0007972717285,116047.1796875,1.33785265347707,0.000121738411032641
3844479534.9275,60.0000896453857,116120.55078125,1.3384394977487,0.000123928282945615
3844479539.888,60.0000267028809,116194.75,1.33882480857575,0.000119941247914622
3844479545.0205,60.0001220703125,116272.03125,1.33954700097577,0.000121657412013056
3844479549.9205,60.0003089904785,116345.4453125,1.34008695478158,0.000108444509983788
3844479554.9785,60.0001029968262,116420.375,1.34113990990622,0.000124978920091683
3844479559.861,60.0007762908936,116494.55078125,1.3415909206664,0.000114315840623864
3844479564.8835,60.0019645690918,116569.6640625,1.34219717488058,0.000118906202652298
3844479569.8645,60.0017414093018,116644.08203125,1.34296219483986,0.000131535814840367
3844479574.8635,60.0013656616211,116719.015625,1.34353892595574,0.000116533350982299
3844479579.8625,60.0014686584473,116793.921875,1.34415848948839,0.000110367297210139
3844479584.8765,60.0021629333496,116869.58203125,1.34501084270184,0.000112526402017273
3844479589.887,60.0016403198242,116943.92578125,1.34567472622598,0.000124174689788773
3844479594.8475,60.0007171630859,117018.85546875,1.34629261216145,0.00012290189415886
3844479599.8635,60.0001411437988,117094.609375,1.34676574635666,0.000116832579174986
3844479604.9435,59.9999141693115,117170.3671875,1.34748897821906,0.000108724193123617
3844479609.8415,60.0001621246338,117244.7734375,1.3484030323903,0.0001276842434912
3844479614.9905,60.0006141662598,117321.3359375,1.34904099948136,0.000123253026420229
3844479619.8965,60.0006332397461,117394.84375,1.34960866324891,0.000126745945239912
3844479624.9135,60.0010318756104,117469.8984375,1.35019856914531,0.000117538648467502
3844479629.963,60.0014972686768,117546.4453125,1.35095439166471,0.00011957018306639
3844479634.81,60.0016860961914,117619.24609375,1.35154499733295,0.000115231131187859
3844479639.807,60.0016212463379,117693.515625,1.35226240360619,0.000102288303120495
3844479644.8015,60.0014877319336,117769.2890625,1.3530151637975,0.000135098676437819
3844479649.839,60.0015163421631,117845.1171875,1.3536865442107,0.000111139809669156
3844479654.9155,60.0018062591553,117921.10546875,1.35432219935883,0.000132572656615445
3844479659.7945,60.0013751983643,117993.85546875,1.35512286466134,0.000131061813580329
3844479664.8775,60.0009822845459,118070.328125,1.35547211202534,0.000125806816887247
3844479669.8605,60.0003700256348,118144.484375,1.35649262032297,0.000125359289233524
3844479674.986,60.0000019073486,118222.5,1.35704291217955,0.000117132576325871
3844479679.852,60.0005168914795,118295.2734375,1.35783934591778,0.000128090597090183
3844479684.8505,60.0008888244629,118369.4453125,1.35868888887691,0.000129717385056969
3844479689.982,60.0009613037109,118446.8125,1.35913097434218,0.000123900028514224
3844479694.908,60.0013256072998,118520.984375,1.35967744167996,0.000125008773410775
3844479699.777,60.0016269683838,118593.6171875,1.36033496351804,0.000137189552691153
3844479704.811,60.0011577606201,118669.31640625,1.36096987409855,0.000117892372923932
3844479709.7655,60.0011157989502,118743.484375,1.36177845634804,0.000136823719739638
3844479714.7735,60.0009231567383,118817.7265625,1.36222919861646,0.000125032199364627
3844479719.7945,60.0003967285156,118893.6171875,1.3630065212916,0.000128031223557824
3844479724.815,60.0006065368652,118969.34765625,1.36365137066994,0.00012913184911076
3844479729.9265,60.0007209777832,119045.84765625,1.36443169570329,0.0001188115499891
3844479734.7895,60.0009117126465,119118.55859375,1.36485516396367,0.000125764839938575
3844479739.7315,60.0011463165283,119193.01953125,1.36545719981986,0.000121324152118817
3844479744.7495,60.0011920928955,119268.2578125,1.3661865522671,0.000127521950194515
3844479749.7475,60.0009651184082,119344.01171875,1.36698116358301,0.000118910755320968
3844479754.8595,60.0004749298096,119420.52734375,1.3675192078842,0.00011761181918924
3844479759.716,59.9995727539063,119492.57421875,1.36830836592294,0.000108011618607391
3844479764.7315,59.99928855896,119568.34765625,1.36901186748716,0.00013313897099461
3844479769.7805,59.9989051818848,119644.8828125,1.36949078191785,0.000116440627385939
3844479774.742,59.9992713928223,119719.12109375,1.37011792223642,0.000122909201590797
3844479779.7815,60.0001106262207,119794.96484375,1.37091105167808,0.000118970983305908
3844479784.8085,59.9999332427978,119870.421875,1.37169887520919,0.000128535128816593
3844479789.7035,59.9994239807129,119944.0234375,1.37224807267592,0.000129711707065461
3844479794.836,60.0004177093506,120020.44140625,1.37283122973995,0.000115370236035381
3844479799.7455,60.0001792907715,120094.6640625,1.37370358497218,0.000133650170564485
3844479804.679,59.9993686676025,120168.2734375,1.37415913709142,0.000135381376956652
3844479809.6785,59.9988098144531,120243.33203125,1.375086047329,0.000128227791970096
3844479814.696,59.9990119934082,120318.33984375,1.37525588171338,0.000124916416082167
3844479819.817,59.9991779327393,120395.53125,1.37606292322769,0.000126535546315351
3844479824.6815,59.9992980957031,120468.44140625,1.37692581702221,0.000126113413617046
3844479829.745,60.0003337860107,120545.125,1.37742139270259,0.000137039832791488
3844479834.7425,60.0007953643799,120620.1171875,1.37829948673421,0.000142347113749517
3844479839.8545,60.0007343292236,120696.6328125,1.37888138466277,0.000139900963454407
3844479844.7495,60.0008983612061,120770.12109375,1.37945536377749,0.000125365263964636
3844479849.656,60.0007991790771,120843.65234375,1.38011497307401,0.000131279330511168
3844479854.726,60.0012664794922,120919.51953125,1.38071893542523,0.000131068996312774
3844479859.751,60.0007972717285,120995.18359375,1.3812988128429,0.000132647937497043
3844479864.652,59.9998569488525,121068.60546875,1.38207476995916,0.000130920427001545
3844479869.7735,59.9998569488525,121145.1328125,1.38281911274208,0.000133880225660439
3844479874.68,59.9987678527832,121218.41015625,1.38363998644747,0.000137915775210822
3844479879.626,59.9980773925781,121293.515625,1.38406180247629,0.000137774513442652
3844479884.6885,59.9977321624756,121369.2109375,1.38462583011823,0.000132278632765265
3844479889.6905,59.9978904724121,121444.22265625,1.38538523653275,0.000135563857096203
3844479894.771,59.9985446929932,121520.015625,1.3862344986449,0.000123663970942899
3844479899.6665,59.9990921020508,121593.6015625,1.38647855386491,0.00012667131900138
3844479904.6365,59.9994144439697,121668.50390625,1.387222034955,0.000124520691016661
3844479909.793,60.0002059936523,121745.046875,1.3879752815657,0.000141417604486549
3844479914.6685,60.0000190734863,121818.63671875,1.38864779186477,0.000111223712378405
3844479919.625,59.9997119903564,121893.7265625,1.38889190864196,0.00013648559390111
3844479924.676,60.0001010894775,121968.69140625,1.38957992326036,0.000117146800450404
3844479929.623,60.0002136230469,122043.59765625,1.39033432572881,0.000129724020880842
3844479934.7085,60.0009937286377,122120.04296875,1.3910527343172,0.000134215747567698
3844479939.677,60.0007095336914,122193.5546875,1.39177051671887,0.000136162428551409
