Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844422247.532,3.00022304058075,125783.8125,2.39072559053754,0.000188497517464733
3844422252.5325,2.99870598316193,125858.8828125,2.39091727464791,0.000215322795328013
3844422257.4685,3.00025546550751,125932.45703125,2.39099326822426,0.000204308469360286
3844422262.4555,3.00027430057526,126007.4765625,2.39149491556848,0.000186177141177733
3844422267.4685,3.00020885467529,126083.3203125,2.39117431717207,0.000211485706012285
3844422272.5175,2.99723756313324,126159.1875,2.3918988597707,0.000227675929222104
3844422277.4595,2.99739503860474,126232.78515625,2.39188014757447,0.000194169178096463
3844422282.433,3.00151491165161,126306.92578125,2.39230008962346,0.000197065831104503
3844422287.5495,2.99973607063293,126383.8984375,2.39224016882522,0.000206450308669398
3844422292.4645,2.99826395511627,126457.9921875,2.39223722083304,0.000207471994333271
3844422297.562,2.99957716464996,126533.69921875,2.39255437183723,0.000206286173263693
3844422302.47,3.00056803226471,126607.1640625,2.39281544720374,0.000208200362710003
3844422307.3875,3.00054180622101,126681.3671875,2.39319706756698,0.000201490688982374
3844422312.49,3.00216257572174,126757.08984375,2.39298818532111,0.000205996376541302
3844422317.417,3.00426816940308,126831.2578125,2.3930937316688,0.000191009517344058
3844422322.529,3.00190508365631,126907.7578125,2.39343382252078,0.000212032503962237
3844422327.3705,3.00223124027252,126980.67578125,2.39370194756391,0.000211079286140984
3844422332.3685,3.00025725364685,127055.890625,2.39384047261652,0.000224730158783354
3844422337.458,2.99458289146423,127132.24609375,2.39407398143456,0.000193450112543166
3844422342.395,2.99629843235016,127206.4453125,2.39396469817143,0.000210988056104916
3844422347.4805,3.00109577178955,127282.15234375,2.39409106781914,0.000203840381002008
3844422352.3785,2.99966526031494,127355.57421875,2.39441640058273,0.000214707099434493
3844422357.3745,2.99849915504456,127430.4921875,2.39413514044662,0.000212594005101482
3844422362.455,2.99681913852692,127506.9609375,2.39497144347616,0.000214260891866542
3844422367.432,2.99572455883026,127581.88671875,2.39506259208459,0.00020009253827799
3844422372.3565,2.99889528751373,127655.42578125,2.39531872707599,0.000185947015648073
3844422377.475,3.00090444087982,127731.7734375,2.39562322223137,0.000207213459813331
3844422382.389,2.9993007183075,127806.0234375,2.39521904538521,0.00021365054699263
3844422387.326,2.99885165691376,127879.45703125,2.39587324211024,0.000215024018627828
3844422392.335,3.00189769268036,127955.13671875,2.39560443864742,0.000187288642725719
3844422397.419,3.00053763389587,128030.78125,2.39600615201788,0.000190104786210133
3844422402.485,2.99651861190796,128107.296875,2.39607638283205,0.000203976243836477
3844422407.4165,2.99621105194092,128181.5546875,2.39633713943673,0.000217204269019731
3844422412.3255,2.99748551845551,128254.1640625,2.39661063207455,0.000189923319429482
3844422417.4675,2.9998631477356,128331.5546875,2.39655839626738,0.000216752168532561
3844422422.3135,2.99998736381531,128404.15625,2.3967431894692,0.000191196911649371
3844422427.501,2.99705839157105,128481.40234375,2.39692511475302,0.000197417336408252
3844422432.454,3.00126934051514,128556.30078125,2.39729181440641,0.000206035678504182
3844422437.3135,2.99869406223297,128629.875,2.39729515632431,0.000197577811508423
3844422442.452,2.99744844436646,128706.35546875,2.39794842406763,0.000201743167719922
3844422447.397,2.9986823797226,128780.59375,2.39790843165639,0.000185225479831856
3844422452.337,2.99749386310577,128854.765625,2.39806123452323,0.000193193528310738
3844422457.448,3.00054383277893,128931.140625,2.39763424520886,0.000220059721925766
3844422462.2965,2.99937808513641,129003.67578125,2.39823724590184,0.000185393736248915
3844422467.2895,3.00035309791565,129078.6171875,2.39824345046201,0.000166580025562353
3844422472.4055,2.9975301027298,129155.1875,2.39832186382891,0.00022801464705321
3844422477.3985,2.99400770664215,129230.171875,2.39837104473283,0.000199470411593863
3844422482.352,2.99954068660736,129304.3515625,2.39858766569193,0.000200937291016483
3844422487.2875,3.00103425979614,129378.5859375,2.39887809138762,0.000201990382052214
3844422492.4215,3.0037556886673,129455.1796875,2.39886429921135,0.000206070008650853
3844422497.266,3.00745403766632,129528.6953125,2.39951808213671,0.00019260590101653
3844422502.2465,3.00355648994446,129603.10546875,2.39936917275964,0.000209166474323665
3844422507.3465,3.00113475322723,129679.70703125,2.39983408836703,0.000193847335155085
3844422512.313,2.99982976913452,129754.06640625,2.39981531483331,0.000181182717082415
3844422517.2385,2.99927282333374,129828.37890625,2.39994892214168,0.000187377718290535
3844422522.361,2.99730002880096,129904.84765625,2.40036244746941,0.000183513538598658
3844422527.27,3.00201165676117,129978.40234375,2.40044752693228,0.000216049628824624
3844422532.3065,2.99898505210876,130054.0546875,2.39973819029544,0.000209646047592618
3844422537.3405,2.99492883682251,130129.80859375,2.40064918277554,0.000194181592024098
3844422542.239,2.99806594848633,130203.328125,2.40086882937135,0.00018702710376493
3844422547.363,3.00072228908539,130280.6953125,2.40093497589981,0.000187725591927609
3844422552.345,3.00232315063477,130355.046875,2.40074008546316,0.000200531163123478
3844422557.262,2.99950230121613,130429.2578125,2.4010591310914,0.000200755351428702
3844422562.216,2.99896824359894,130503.484375,2.40139326959624,0.000197506042491082
3844422567.3505,3.00183475017548,130580.8046875,2.4015953901399,0.000219386185866231
3844422572.1965,3.00180220603943,130653.59375,2.40179435544011,0.000223500286065704
3844422577.308,2.9993554353714,130729.36328125,2.40169601078928,0.000177580038971669
3844422582.253,2.99948585033417,130803.625,2.40212047081337,0.000225385835391212
3844422587.1855,2.99956226348877,130878.0234375,2.40206670662861,0.00019901578004718
3844422592.348,3.00093615055084,130955.45703125,2.40272604990369,0.000202181815905832
3844422597.2795,3.0013120174408,131029.68359375,2.4021499221173,0.000212606664162075
3844422602.1825,3.002197265625,131103.265625,2.40272343669116,0.000196665108289723
3844422607.225,3.00182211399078,131178.3046875,2.40292023717708,0.000172378185887446
3844422612.209,2.99981153011322,131253.3515625,2.4028578494589,0.000215980296348961
3844422617.298,3.00194907188416,131330.671875,2.40310910535626,0.000209120315288139
3844422622.2285,2.99860882759094,131404.2109375,2.40377111155943,0.000223352577456808
3844422627.1495,3.00138747692108,131477.6875,2.40344935587755,0.000210069947968353
3844422632.1815,3.00467896461487,131553.203125,2.40379866220686,0.000206269469419424
3844422637.1865,3.00074589252472,131628.0546875,2.40360361793959,0.000224927690235818
3844422642.243,2.99850046634674,131703.921875,2.4037429686028,0.000188194806693251
3844422647.232,3.00001549720764,131778.84375,2.40403351460508,0.000214138658902507
3844422652.188,3.00139808654785,131853.15625,2.40453402790132,0.000215549421031258
3844422657.202,3.00071918964386,131928.2265625,2.40450551496074,0.000210804481414
3844422662.245,3.00254678726196,132004.8046875,2.40437322026716,0.000209712063426007
3844422667.1235,3.00072693824768,132077.5859375,2.40471634897502,0.000209359909928848
3844422672.174,2.99898707866669,132153.3515625,2.40481235002085,0.000194847735606185
3844422677.2445,2.99956107139587,132229.9921875,2.40521485067808,0.000214016075090582
3844422682.184,2.99963784217834,132303.59375,2.4052182506998,0.000180353426632997
3844422687.24,2.99826371669769,132379.3203125,2.40520658945265,0.000212289669230173
3844422692.112,2.99918913841248,132452.84375,2.40521511713137,0.000210812698952357
3844422697.14,3.0007449388504,132527.8984375,2.40596087295207,0.000183277605333135
3844422702.1965,3.00074899196625,132604.46875,2.40575640831009,0.000192481970526152
3844422707.226,2.9973475933075,132678.6953125,2.4061569264726,0.000202071151245639
3844422712.166,2.99984538555145,132752.984375,2.40597442997399,0.000210115444545959
3844422717.2155,3.00233900547028,132829.59375,2.40615292943776,0.000212300736940048
3844422722.164,3.00344860553741,132903.8359375,2.40641804003275,0.00022135831460038
3844422727.0895,3.00000166893005,132977.28125,2.40645481876276,0.000193690204718332
3844422732.1405,2.99988484382629,133053.0859375,2.40673558465688,0.000197894855092911
3844422737.1155,3.0022714138031,133128.7578125,2.40687424413452,0.000199741773439853
3844422742.2325,2.99838209152222,133205.265625,2.40734138994127,0.000219129528445677
3844422747.294,2.9977046251297,133281.1328125,2.40757685873192,0.00022042747555366
3844422752.211,3.00098705291748,133354.65625,2.40712260315205,0.000237263397303792
3844422757.1515,3.00337171554565,133429.0078125,2.40759411439451,0.000236162541018656
3844422762.1395,2.99355447292328,133503.390625,2.40771153172775,0.000200399156462885
3844422767.043,2.99658215045929,133577.0390625,2.40753892780687,0.000225683583381203
3844422772.047,3.00026786327362,133652.046875,2.40784813623927,0.000194432353214552
3844422777.166,2.99988269805908,133728.515625,2.40835176835794,0.000219273662696236
3844422782.113,3.00036013126373,133802.7109375,2.40795964109323,0.000216794990888563
3844422787.2485,2.99816000461578,133880.84375,2.40832575208357,0.000185223212532558
3844422792.0935,3.00048446655273,133953.5234375,2.40842211072095,0.00019824775188236
3844422797.0335,2.99939894676209,134027.0234375,2.40855333851291,0.000226958566637491
3844422802.1175,2.99807298183441,134103.6171875,2.40902392243182,0.000233323104441449
3844422807.1255,2.99873793125153,134178.4375,2.40908693670167,0.000210826507734788
3844422812.0125,3.00066590309143,134251.9296875,2.40937938799991,0.000233393822509477
3844422817.0495,3.00071179866791,134326.96875,2.40917244687941,0.00020138523667101
3844422822.093,2.99928557872772,134403.5,2.40943718310038,0.000216704567900073
3844422827.0445,3.00269865989685,134477.6875,2.40918145770411,0.000195966627620475
3844422832.1555,3.00000643730164,134554.1953125,2.40945254228758,0.000224083593314956
3844422837.015,2.99671065807343,134626.21875,2.40996353467979,0.000295060986144633
3844422842.0275,2.99804615974426,134702.0703125,2.4102473170984,0.000307886744422509
3844422847.1375,3.00552213191986,134779.3203125,2.41003104971111,0.000328643956177644
3844422852.07,3.00122618675232,134853.046875,2.41032209888919,0.000279544356516628
3844422857.003,2.99949908256531,134927.359375,2.41063502091124,0.00025887046598595
3844422862.006,3.00186848640442,135001.578125,2.41085691388117,0.000210232505356772
3844422866.9805,3.00176477432251,135076.6640625,2.41056783565441,0.00020972843951915
3844422871.971,2.99827086925507,135151.6015625,2.41080277300213,0.000221985621867703
3844422877.038,3.00144743919373,135228.140625,2.4113740292302,0.000242578250086724
3844422882.135,3.00272274017334,135303.84375,2.41109056380173,0.000237918633101834
3844422887.0045,3.0010974407196,135377.3046875,2.41140159472909,0.000215337987739507
3844422892.069,3.00402653217316,135453.6484375,2.41116065391299,0.000209547520903733
3844422897.0365,3.00359654426575,135529.25,2.4118311578247,0.000239600591116134
3844422902.0145,2.99948668479919,135603.5234375,2.41184006894166,0.000175091246039322
3844422907.0415,2.99827468395233,135678.546875,2.4118450348729,0.000238281045351291
3844422911.9545,2.99728775024414,135752.671875,2.41191322922184,0.000228090918941101
3844422917.0435,2.9975209236145,135828.3828125,2.4123117877666,0.000237202032824773
3844422921.977,3.00160348415375,135902.6796875,2.41248396518377,0.000210710138389198
3844422926.9275,3.00066566467285,135976.859375,2.412506617644,0.000224321575660591
3844422932.0335,3.00104379653931,136053.1953125,2.41268445757069,0.000230024397414229
3844422936.926,2.99911499023438,136126.703125,2.41288022592874,0.000278297339770256
3844422941.918,2.99987149238586,136201.828125,2.4127911908079,0.00035450996575238
3844422946.905,2.99995851516724,136276.8515625,2.41284576825488,0.000256184395900632
3844422951.978,2.99737226963043,136353.2734375,2.41327791657391,0.000306323941775598
3844422956.915,3.00047278404236,136426.6640625,2.41346991855842,0.000224616330200716
3844422962.07,2.9991250038147,136504.6328125,2.41332783342396,0.00021819565054743
3844422967.0045,2.9985865354538,136578.0625,2.41354235021626,0.000202163166663266
3844422971.96,2.9978963136673,136652.171875,2.41394488614389,0.000230918503109143
3844422976.9145,3.00105237960815,136726.3046875,2.41378703001581,0.000227469833773627
3844422982.022,3.00103807449341,136802.6171875,2.41417530730369,0.000200764460254384
3844422987.1035,3.00221991539001,136878.9296875,2.41406425320979,0.000233883498134428
3844422992.031,2.99939286708832,136952.390625,2.41410286829217,0.000233331696219504
3844422997.1115,2.99612677097321,137028.6796875,2.41464899692573,0.000251188861083997
3844423001.944,2.99757075309753,137101.6015625,2.41478003861964,0.000220750176400975
3844423006.9565,3.00008583068848,137176.34375,2.41472045511448,0.000272957215342373
3844423011.852,3.00100469589233,137249.015625,2.41484809974998,0.000234880073190401
3844423016.909,3.00029683113098,137325.390625,2.41517819844007,0.000207482908318249
3844423021.9655,2.99805891513824,137401.21875,2.41528911499541,0.000209176722817943
3844423027.022,3.00048971176147,137477.8125,2.41516778634088,0.00021371368747808
3844423031.9415,3.00062274932861,137551.140625,2.41568468474982,0.000195863569502877
3844423036.869,3.00173592567444,137625.25,2.41562680055094,0.000237792368181172
3844423041.955,2.99994027614594,137700.859375,2.41600139345133,0.000254047025358274
3844423046.852,2.99804520606995,137775.1953125,2.41599289073833,0.000220684694812678
3844423051.902,3.00262093544006,137850.15625,2.41603604369068,0.000199673058651857
3844423056.862,3.00268137454987,137924.328125,2.4158972105769,0.000219016945496994
3844423062.0355,3.00211596488953,138002.203125,2.41621648782294,0.000227127431846699
3844423066.92,3.00100660324097,138075.0703125,2.41649123140731,0.000216393260068639
3844423071.8365,2.99967920780182,138149.3671875,2.41682846157271,0.000324869899355713
3844423076.891,2.99725186824799,138225.1796875,2.41674069345811,0.000357819357106109
3844423081.83,2.99411046504974,138298.5703125,2.41720093296312,0.000240357423235981
3844423086.9695,2.99512982368469,138375.78125,2.41698978262576,0.000238775348405809
3844423091.843,3.00140845775604,138449.3203125,2.417348635451,0.000229893267884143
3844423096.951,2.99852132797241,138525.7890625,2.41718837824372,0.000226735913107245
3844423101.8365,2.99705576896667,138599.2734375,2.41706803885145,0.000298100880341156
3844423106.8175,2.9967610836029,138673.4609375,2.41770135220835,0.000253064680889173
3844423111.8905,2.99514925479889,138750.1484375,2.41805671124371,0.000250361453123417
3844423116.8245,2.99942636489868,138824.6171875,2.41775242158554,0.000464872221221448
3844423121.828,3.00288271903992,138899.5546875,2.41808608137529,0.000324463057830052
3844423126.9555,3.0019588470459,138975.9921875,2.41814483227503,0.00032918080744733
3844423131.817,3.0001585483551,139049.484375,2.41880431371056,0.00045409827937555
3844423136.785,3.00158762931824,139123.015625,2.41851241161766,0.000351024408994568
3844423141.7815,3.0007358789444,139198.6953125,2.41882847069519,0.000269821515193629
3844423146.7625,2.99754965305328,139272.921875,2.41854662749781,0.000259671749842235
3844423151.7715,3.0015641450882,139348.578125,2.41901636307646,0.000217099469755995
3844423156.854,2.99756813049316,139423.4140625,2.41890266250898,0.000199356239777898
3844423161.816,2.99834442138672,139499.1640625,2.41920112387375,0.00021443389647897
3844423166.861,3.00261509418488,139574.21875,2.41917161578352,0.000213287893372033
3844423171.8525,3.00253784656525,139649.96875,2.41933686699492,0.000324042017507449
3844423176.746,3.00146675109863,139722.71875,2.41938445608671,0.000379317133694492
3844423181.7335,2.99889278411865,139797.6796875,2.41969176862175,0.000391484032050572
3844423186.736,3.00172734260559,139872.640625,2.41977170477182,0.00032720542358238
3844423191.7335,3.00371825695038,139947.671875,2.42011689333983,0.000376397194975165
3844423196.7465,3.00085210800171,140022.828125,2.41984493793248,0.000491128378433018
3844423211.8105,3.00090074539185,140001.9921875,2.4205454055034,0.000284061729053601
